t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
46.5,2314,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
46.5,2116,healthy_crop,0.532,healthy_crop,0.532,healthy_crop,0.532,1
46.5,1923,healthy_crop,0.589,healthy_crop,0.589,healthy_crop,0.589,1
46.5,1740,bare_soil,0.412,bare_soil,0.412,bare_soil,0.412,1
46.5,1729,bare_soil,0.313,bare_soil,0.313,bare_soil,0.313,1
46.5,1622,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
46.5,1572,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
46.5,1454,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
46.5,1448,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
46.5,1444,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
46.5,1438,bare_soil,0.316,bare_soil,0.316,bare_soil,0.316,1
47.0,75102,healthy_crop,0.482,healthy_crop,0.482,healthy_crop,0.482,1
47.0,57188,healthy_crop,0.695,healthy_crop,0.695,healthy_crop,0.695,1
47.0,48199,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
47.0,25443,bare_soil,0.373,bare_soil,0.373,bare_soil,0.373,1
47.0,20885,bare_soil,0.674,bare_soil,0.674,bare_soil,0.674,1
47.0,7226,healthy_crop,0.442,healthy_crop,0.442,healthy_crop,0.442,1
47.0,7019,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
47.0,5967,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
47.0,5792,bare_soil,0.613,bare_soil,0.613,bare_soil,0.613,1
47.0,5541,healthy_crop,0.545,healthy_crop,0.545,healthy_crop,0.545,1
47.0,5161,healthy_crop,0.718,healthy_crop,0.718,healthy_crop,0.718,1
47.0,4963,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
47.0,4862,bare_soil,0.354,bare_soil,0.354,bare_soil,0.354,1
47.0,4711,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
47.0,4366,healthy_crop,0.689,healthy_crop,0.689,healthy_crop,0.689,1
47.0,4094,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
47.0,3680,healthy_crop,0.506,healthy_crop,0.506,healthy_crop,0.506,1
47.0,3313,bare_soil,0.486,bare_soil,0.486,bare_soil,0.486,1
47.0,3038,healthy_crop,0.459,healthy_crop,0.459,healthy_crop,0.459,1
47.0,3000,bare_soil,0.664,bare_soil,0.664,bare_soil,0.664,1
47.0,2973,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
47.0,2814,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
47.0,2435,bare_soil,0.466,bare_soil,0.466,bare_soil,0.466,1
47.0,2393,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
47.0,2221,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
47.0,2081,stressed_crop,0.466,stressed_crop,0.466,stressed_crop,0.466,1
47.0,1960,healthy_crop,0.513,healthy_crop,0.513,healthy_crop,0.513,1
47.0,1886,bare_soil,0.316,bare_soil,0.316,bare_soil,0.316,1
47.0,1826,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
47.0,1702,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
47.0,1648,bare_soil,0.69,bare_soil,0.69,bare_soil,0.69,1
47.0,1641,bare_soil,0.458,bare_soil,0.458,bare_soil,0.458,1
47.0,1448,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
47.0,1442,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
47.5,72800,healthy_crop,0.501,healthy_crop,0.501,healthy_crop,0.501,1
47.5,70013,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
47.5,50417,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
47.5,30997,bare_soil,0.366,bare_soil,0.366,bare_soil,0.366,1
47.5,20834,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
47.5,5553,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
47.5,4734,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
47.5,4538,healthy_crop,0.703,healthy_crop,0.703,healthy_crop,0.703,1
47.5,4325,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
47.5,3778,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
47.5,3739,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
47.5,2779,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
47.5,2770,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
47.5,2630,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
47.5,2597,bare_soil,0.481,bare_soil,0.481,bare_soil,0.481,1
47.5,2060,bare_soil,0.476,bare_soil,0.476,bare_soil,0.476,1
47.5,2051,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
47.5,1682,healthy_crop,0.685,healthy_crop,0.685,healthy_crop,0.685,1
47.5,1635,bare_soil,0.469,bare_soil,0.469,bare_soil,0.469,1
47.5,1634,healthy_crop,0.439,healthy_crop,0.439,healthy_crop,0.439,1
47.5,1624,stressed_crop,0.471,stressed_crop,0.471,stressed_crop,0.471,1
47.5,1597,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
47.5,1520,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
47.5,1520,bare_soil,0.306,bare_soil,0.306,bare_soil,0.306,1
47.5,1402,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
48.0,69805,healthy_crop,0.665,healthy_crop,0.665,healthy_crop,0.665,1
48.0,56074,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
48.0,54667,healthy_crop,0.505,healthy_crop,0.505,healthy_crop,0.505,1
48.0,18188,bare_soil,0.653,bare_soil,0.653,bare_soil,0.653,1
48.0,14762,bare_soil,0.399,bare_soil,0.399,bare_soil,0.399,1
48.0,9586,bare_soil,0.342,bare_soil,0.342,bare_soil,0.342,1
48.0,9187,bare_soil,0.644,bare_soil,0.644,bare_soil,0.644,1
48.0,6982,healthy_crop,0.452,healthy_crop,0.452,healthy_crop,0.452,1
48.0,5823,bare_soil,0.344,bare_soil,0.344,bare_soil,0.344,1
48.0,5785,healthy_crop,0.496,healthy_crop,0.496,healthy_crop,0.496,1
48.0,5510,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
48.0,3707,healthy_crop,0.703,healthy_crop,0.703,healthy_crop,0.703,1
48.0,3615,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
48.0,2914,bare_soil,0.516,bare_soil,0.516,bare_soil,0.516,1
48.0,2743,bare_soil,0.499,bare_soil,0.499,bare_soil,0.499,1
48.0,2604,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
48.0,2453,bare_soil,0.531,bare_soil,0.531,bare_soil,0.531,1
48.0,2434,healthy_crop,0.493,healthy_crop,0.493,healthy_crop,0.493,1
48.0,2430,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
48.0,2097,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
48.0,1947,healthy_crop,0.695,healthy_crop,0.695,healthy_crop,0.695,1
48.0,1938,bare_soil,0.437,bare_soil,0.437,bare_soil,0.437,1
48.0,1920,stressed_crop,0.484,stressed_crop,0.484,stressed_crop,0.484,1
48.0,1862,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
48.0,1723,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
48.0,1690,bare_soil,0.46,bare_soil,0.46,bare_soil,0.46,1
48.0,1672,healthy_crop,0.483,healthy_crop,0.483,healthy_crop,0.483,1
48.0,1578,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
48.0,1535,stressed_crop,0.476,stressed_crop,0.476,stressed_crop,0.476,1
48.0,1523,bare_soil,0.454,bare_soil,0.454,bare_soil,0.454,1
48.0,1467,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
48.0,1443,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
48.0,1407,healthy_crop,0.528,healthy_crop,0.528,healthy_crop,0.528,1
48.5,106287,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
48.5,61430,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
48.5,32238,healthy_crop,0.537,healthy_crop,0.537,healthy_crop,0.537,1
48.5,13981,bare_soil,0.33,bare_soil,0.33,bare_soil,0.33,1
48.5,13761,bare_soil,0.643,bare_soil,0.643,bare_soil,0.643,1
48.5,8693,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
48.5,5541,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
48.5,5402,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
48.5,4374,bare_soil,0.487,bare_soil,0.487,bare_soil,0.487,1
48.5,3958,healthy_crop,0.446,healthy_crop,0.446,healthy_crop,0.446,1
48.5,3930,healthy_crop,0.703,healthy_crop,0.703,healthy_crop,0.703,1
48.5,3722,bare_soil,0.685,bare_soil,0.685,bare_soil,0.685,1
48.5,2699,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
48.5,2624,bare_soil,0.581,bare_soil,0.581,bare_soil,0.581,1
48.5,2289,stressed_crop,0.474,stressed_crop,0.474,stressed_crop,0.474,1
48.5,2280,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
48.5,2199,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
48.5,1919,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
48.5,1849,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
48.5,1775,bare_soil,0.466,bare_soil,0.466,bare_soil,0.466,1
48.5,1637,bare_soil,0.679,bare_soil,0.679,bare_soil,0.679,1
48.5,1550,bare_soil,0.498,bare_soil,0.498,bare_soil,0.498,1
48.5,1519,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
48.5,1457,bare_soil,0.472,bare_soil,0.472,bare_soil,0.472,1
48.5,1447,bare_soil,0.442,bare_soil,0.442,bare_soil,0.442,1
48.5,1442,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
48.5,1414,healthy_crop,0.5,healthy_crop,0.5,healthy_crop,0.5,1
48.5,1399,bare_soil,0.522,bare_soil,0.522,bare_soil,0.522,1
49.0,108984,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
49.0,55533,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
49.0,19451,healthy_crop,0.559,healthy_crop,0.559,healthy_crop,0.559,1
49.0,10429,bare_soil,0.461,bare_soil,0.461,bare_soil,0.461,1
49.0,10020,bare_soil,0.648,bare_soil,0.648,bare_soil,0.648,1
49.0,7326,healthy_crop,0.452,healthy_crop,0.452,healthy_crop,0.452,1
49.0,4948,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
49.0,4924,bare_soil,0.341,bare_soil,0.341,bare_soil,0.341,1
49.0,4507,bare_soil,0.355,bare_soil,0.355,bare_soil,0.355,1
49.0,4505,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
49.0,4281,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
49.0,3771,bare_soil,0.562,bare_soil,0.562,bare_soil,0.562,1
49.0,3722,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
49.0,3244,bare_soil,0.674,bare_soil,0.674,bare_soil,0.674,1
49.0,2852,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
49.0,2798,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
49.0,2770,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
49.0,2587,healthy_crop,0.662,healthy_crop,0.662,healthy_crop,0.662,1
49.0,2371,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
49.0,2326,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
49.0,2295,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
49.0,1951,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
49.0,1945,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
49.0,1915,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
49.0,1696,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
49.0,1682,bare_soil,0.458,bare_soil,0.458,bare_soil,0.458,1
49.0,1642,bare_soil,0.423,bare_soil,0.423,bare_soil,0.423,1
49.0,1518,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
49.0,1438,healthy_crop,0.547,healthy_crop,0.547,healthy_crop,0.547,1
49.0,1415,stressed_crop,0.476,stressed_crop,0.476,stressed_crop,0.476,1
49.5,122724,healthy_crop,0.668,healthy_crop,0.668,healthy_crop,0.668,1
49.5,59216,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
49.5,20287,healthy_crop,0.55,healthy_crop,0.55,healthy_crop,0.55,1
49.5,10229,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
49.5,8932,bare_soil,0.47,bare_soil,0.47,bare_soil,0.47,1
49.5,7261,bare_soil,0.648,bare_soil,0.648,bare_soil,0.648,1
49.5,5933,healthy_crop,0.549,healthy_crop,0.549,healthy_crop,0.549,1
49.5,3688,bare_soil,0.471,bare_soil,0.471,bare_soil,0.471,1
49.5,3674,bare_soil,0.655,bare_soil,0.655,bare_soil,0.655,1
49.5,2882,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
49.5,2803,bare_soil,0.671,bare_soil,0.671,bare_soil,0.671,1
49.5,2687,bare_soil,0.324,bare_soil,0.324,bare_soil,0.324,1
49.5,2506,bare_soil,0.516,bare_soil,0.516,bare_soil,0.516,1
49.5,2244,bare_soil,0.643,bare_soil,0.643,bare_soil,0.643,1
49.5,2127,bare_soil,0.434,bare_soil,0.434,bare_soil,0.434,1
49.5,2080,bare_soil,0.471,bare_soil,0.471,bare_soil,0.471,1
49.5,1894,healthy_crop,0.475,healthy_crop,0.475,healthy_crop,0.475,1
49.5,1791,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
49.5,1661,bare_soil,0.405,bare_soil,0.405,bare_soil,0.405,1
49.5,1596,healthy_crop,0.447,healthy_crop,0.447,healthy_crop,0.447,1
49.5,1442,bare_soil,0.505,bare_soil,0.505,bare_soil,0.505,1
49.5,1393,healthy_crop,0.445,healthy_crop,0.445,healthy_crop,0.445,1
50.0,121031,healthy_crop,0.678,healthy_crop,0.678,healthy_crop,0.678,1
50.0,41297,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
50.0,15690,healthy_crop,0.578,healthy_crop,0.578,healthy_crop,0.578,1
50.0,10845,healthy_crop,0.444,healthy_crop,0.444,healthy_crop,0.444,1
50.0,8690,healthy_crop,0.49,healthy_crop,0.49,healthy_crop,0.49,1
50.0,5136,bare_soil,0.472,bare_soil,0.472,bare_soil,0.472,1
50.0,3620,bare_soil,0.468,bare_soil,0.468,bare_soil,0.468,1
50.0,3067,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
50.0,2863,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
50.0,2823,bare_soil,0.357,bare_soil,0.357,bare_soil,0.357,1
50.0,2797,bare_soil,0.478,bare_soil,0.478,bare_soil,0.478,1
50.0,2527,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
50.0,2503,healthy_crop,0.515,healthy_crop,0.515,healthy_crop,0.515,1
50.0,2384,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
50.0,2338,bare_soil,0.548,bare_soil,0.548,bare_soil,0.548,1
50.0,2009,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
50.0,1969,healthy_crop,0.482,healthy_crop,0.482,healthy_crop,0.482,1
50.0,1818,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
50.0,1749,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
50.0,1664,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
50.0,1484,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
50.0,1397,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
50.0,1388,bare_soil,0.642,bare_soil,0.642,bare_soil,0.642,1
50.5,138406,healthy_crop,0.67,healthy_crop,0.67,healthy_crop,0.67,1
50.5,41066,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
50.5,17087,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
50.5,10777,healthy_crop,0.445,healthy_crop,0.445,healthy_crop,0.445,1
50.5,10652,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
50.5,9656,healthy_crop,0.47,healthy_crop,0.47,healthy_crop,0.47,1
50.5,5811,bare_soil,0.477,bare_soil,0.477,bare_soil,0.477,1
50.5,4699,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
50.5,4271,healthy_crop,0.486,healthy_crop,0.486,healthy_crop,0.486,1
50.5,3567,bare_soil,0.464,bare_soil,0.464,bare_soil,0.464,1
50.5,3354,healthy_crop,0.443,healthy_crop,0.443,healthy_crop,0.443,1
50.5,2619,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
50.5,2359,healthy_crop,0.44,healthy_crop,0.44,healthy_crop,0.44,1
50.5,2199,bare_soil,0.544,bare_soil,0.544,bare_soil,0.544,1
50.5,1956,healthy_crop,0.446,healthy_crop,0.446,healthy_crop,0.446,1
50.5,1767,bare_soil,0.589,bare_soil,0.589,bare_soil,0.589,1
50.5,1541,bare_soil,0.44,bare_soil,0.44,bare_soil,0.44,1
50.5,1465,bare_soil,0.434,bare_soil,0.434,bare_soil,0.434,1
51.0,132667,healthy_crop,0.667,healthy_crop,0.667,healthy_crop,0.667,1
51.0,28488,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
51.0,24893,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
51.0,20034,healthy_crop,0.502,healthy_crop,0.502,healthy_crop,0.502,1
51.0,19364,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
51.0,10353,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
51.0,4463,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
51.0,3741,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
51.0,3522,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
51.0,2732,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
51.0,2707,bare_soil,0.44,bare_soil,0.44,bare_soil,0.44,1
51.0,2704,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
51.0,2635,bare_soil,0.433,bare_soil,0.433,bare_soil,0.433,1
51.0,2350,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
51.0,2076,bare_soil,0.718,bare_soil,0.718,bare_soil,0.718,1
51.0,1859,bare_soil,0.615,bare_soil,0.615,bare_soil,0.615,1
51.0,1772,bare_soil,0.512,bare_soil,0.512,bare_soil,0.512,1
51.0,1633,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
51.5,119077,healthy_crop,0.673,healthy_crop,0.673,healthy_crop,0.673,1
51.5,31588,healthy_crop,0.675,healthy_crop,0.675,healthy_crop,0.675,1
51.5,25210,healthy_crop,0.511,healthy_crop,0.511,healthy_crop,0.511,1
51.5,20389,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
51.5,16425,healthy_crop,0.456,healthy_crop,0.456,healthy_crop,0.456,1
51.5,16238,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
51.5,8112,stressed_crop,0.494,stressed_crop,0.494,stressed_crop,0.494,1
51.5,4708,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
51.5,4624,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
51.5,3447,bare_soil,0.452,bare_soil,0.452,bare_soil,0.452,1
51.5,3425,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
51.5,2504,bare_soil,0.395,bare_soil,0.395,bare_soil,0.395,1
51.5,2426,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
51.5,2376,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
51.5,2235,bare_soil,0.434,bare_soil,0.434,bare_soil,0.434,1
51.5,1810,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
51.5,1674,healthy_crop,0.539,healthy_crop,0.539,healthy_crop,0.539,1
51.5,1672,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
51.5,1668,healthy_crop,0.465,healthy_crop,0.465,healthy_crop,0.465,1
51.5,1649,healthy_crop,0.444,healthy_crop,0.444,healthy_crop,0.444,1
51.5,1645,healthy_crop,0.502,healthy_crop,0.502,healthy_crop,0.502,1
51.5,1558,bare_soil,0.464,bare_soil,0.464,bare_soil,0.464,1
51.5,1490,bare_soil,0.492,bare_soil,0.492,bare_soil,0.492,1
51.5,1382,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
52.0,100913,healthy_crop,0.682,healthy_crop,0.682,healthy_crop,0.682,1
52.0,40176,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
52.0,39162,healthy_crop,0.519,healthy_crop,0.519,healthy_crop,0.519,1
52.0,11198,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
52.0,10698,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
52.0,10208,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
52.0,9644,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
52.0,6648,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
52.0,5314,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
52.0,3680,healthy_crop,0.484,healthy_crop,0.484,healthy_crop,0.484,1
52.0,3512,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
52.0,3051,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
52.0,2990,healthy_crop,0.517,healthy_crop,0.517,healthy_crop,0.517,1
52.0,2761,bare_soil,0.402,bare_soil,0.402,bare_soil,0.402,1
52.0,2507,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
52.0,2179,bare_soil,0.684,bare_soil,0.684,bare_soil,0.684,1
52.0,2133,healthy_crop,0.466,healthy_crop,0.466,healthy_crop,0.466,1
52.0,2078,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
52.0,1825,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
52.0,1747,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
52.0,1740,healthy_crop,0.513,healthy_crop,0.513,healthy_crop,0.513,1
52.0,1590,bare_soil,0.45,bare_soil,0.45,bare_soil,0.45,1
52.0,1531,bare_soil,0.479,bare_soil,0.479,bare_soil,0.479,1
52.0,1468,bare_soil,0.444,bare_soil,0.444,bare_soil,0.444,1
52.0,1414,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
52.5,105725,healthy_crop,0.677,healthy_crop,0.677,healthy_crop,0.677,1
52.5,46511,healthy_crop,0.528,healthy_crop,0.528,healthy_crop,0.528,1
52.5,37395,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
52.5,36516,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
52.5,11723,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
52.5,6601,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
52.5,5448,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
52.5,5223,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
52.5,5052,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
52.5,5040,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
52.5,4777,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
52.5,4712,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
52.5,3991,stressed_crop,0.508,stressed_crop,0.508,stressed_crop,0.508,1
52.5,3875,stressed_crop,0.484,stressed_crop,0.484,stressed_crop,0.484,1
52.5,3102,bare_soil,0.442,bare_soil,0.442,bare_soil,0.442,1
52.5,2817,bare_soil,0.389,bare_soil,0.389,bare_soil,0.389,1
52.5,2694,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
52.5,1908,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
52.5,1873,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
52.5,1796,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
52.5,1699,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
52.5,1533,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
52.5,1407,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
52.5,1393,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
53.0,89988,healthy_crop,0.671,healthy_crop,0.671,healthy_crop,0.671,1
53.0,47761,healthy_crop,0.533,healthy_crop,0.533,healthy_crop,0.533,1
53.0,33124,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
53.0,31465,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
53.0,17990,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
53.0,15237,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
53.0,13064,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
53.0,8989,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
53.0,7246,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
53.0,5836,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
53.0,4899,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
53.0,4523,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
53.0,4337,bare_soil,0.44,bare_soil,0.44,bare_soil,0.44,1
53.0,4157,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
53.0,2758,bare_soil,0.377,bare_soil,0.377,bare_soil,0.377,1
53.0,2178,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
53.0,1902,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
53.0,1794,bare_soil,0.46,bare_soil,0.46,bare_soil,0.46,1
53.0,1580,stressed_crop,0.494,stressed_crop,0.494,stressed_crop,0.494,1
53.0,1477,bare_soil,0.443,bare_soil,0.443,bare_soil,0.443,1
53.5,85875,healthy_crop,0.683,healthy_crop,0.683,healthy_crop,0.683,1
53.5,79694,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
53.5,73206,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
53.5,23885,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
53.5,8499,healthy_crop,0.691,healthy_crop,0.691,healthy_crop,0.691,1
53.5,7821,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
53.5,7446,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
53.5,3520,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
