t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
9.1,2421,drought_stress,0.506,drought_stress,0.506,drought_stress,0.506,1
9.1,1954,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
9.1,1649,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
9.1,1574,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
9.2,170215,drought_stress,0.519,drought_stress,0.519,drought_stress,0.519,1
9.2,118064,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
9.2,97769,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
9.2,40195,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
9.2,20614,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
9.2,6111,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
9.2,5045,healthy_crop,0.504,healthy_crop,0.504,healthy_crop,0.504,1
9.2,3899,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
9.2,3569,drought_stress,0.507,drought_stress,0.507,drought_stress,0.507,1
9.2,3141,healthy_crop,0.495,healthy_crop,0.495,healthy_crop,0.495,1
9.2,2715,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
9.2,1664,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
9.2,1539,healthy_crop,0.472,healthy_crop,0.472,healthy_crop,0.472,1
9.3,169134,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
9.3,115930,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
9.3,97247,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
9.3,38816,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
9.3,20800,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
9.3,5988,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
9.3,5524,healthy_crop,0.508,healthy_crop,0.508,healthy_crop,0.508,1
9.3,3460,healthy_crop,0.495,healthy_crop,0.495,healthy_crop,0.495,1
9.3,3300,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
9.3,2851,drought_stress,0.505,drought_stress,0.505,drought_stress,0.505,1
9.3,2715,healthy_crop,0.462,healthy_crop,0.462,healthy_crop,0.462,1
9.3,2470,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
9.3,1800,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
9.3,1756,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
9.3,1681,healthy_crop,0.471,healthy_crop,0.471,healthy_crop,0.471,1
9.3,1498,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
9.3,1425,drought_stress,0.487,drought_stress,0.487,drought_stress,0.487,1
9.4,171097,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
9.4,111678,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
9.4,96611,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
9.4,42401,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
9.4,20761,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
9.4,5643,drought_stress,0.501,drought_stress,0.501,drought_stress,0.501,1
9.4,5445,healthy_crop,0.515,healthy_crop,0.515,healthy_crop,0.515,1
9.4,3945,healthy_crop,0.506,healthy_crop,0.506,healthy_crop,0.506,1
9.4,3502,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
9.4,3467,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
9.4,3396,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
9.4,2162,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
9.4,2051,healthy_crop,0.452,healthy_crop,0.452,healthy_crop,0.452,1
9.4,1791,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
9.4,1690,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
9.4,1537,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
9.5,164395,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
9.5,105800,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
9.5,100298,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
9.5,41219,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
9.5,20230,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
9.5,6415,drought_stress,0.501,drought_stress,0.501,drought_stress,0.501,1
9.5,5832,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
9.5,4457,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
9.5,3670,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
9.5,3647,healthy_crop,0.462,healthy_crop,0.462,healthy_crop,0.462,1
9.5,3452,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
9.5,3221,stressed_crop,0.508,stressed_crop,0.508,stressed_crop,0.508,1
9.5,2100,bare_soil,0.685,bare_soil,0.685,bare_soil,0.685,1
9.5,1698,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
9.5,1654,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
9.5,1612,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
9.5,1608,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
9.6,163646,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
9.6,128636,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
9.6,102750,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
9.6,39876,healthy_crop,0.602,healthy_crop,0.602,healthy_crop,0.602,1
9.6,6992,drought_stress,0.499,drought_stress,0.499,drought_stress,0.499,1
9.6,5054,healthy_crop,0.5,healthy_crop,0.5,healthy_crop,0.5,1
9.6,3537,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
9.6,3241,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
9.6,3064,healthy_crop,0.456,healthy_crop,0.456,healthy_crop,0.456,1
9.6,3040,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
9.6,1839,bare_soil,0.701,bare_soil,0.701,bare_soil,0.701,1
9.6,1738,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
9.6,1717,healthy_crop,0.475,healthy_crop,0.475,healthy_crop,0.475,1
9.6,1697,drought_stress,0.494,drought_stress,0.494,drought_stress,0.494,1
9.6,1389,healthy_crop,0.467,healthy_crop,0.467,healthy_crop,0.467,1
9.7,143841,drought_stress,0.513,drought_stress,0.513,drought_stress,0.513,1
9.7,120572,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
9.7,94137,healthy_crop,0.673,healthy_crop,0.673,healthy_crop,0.673,1
9.7,42529,healthy_crop,0.585,healthy_crop,0.585,healthy_crop,0.585,1
9.7,19151,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
9.7,6562,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
9.7,4055,drought_stress,0.49,drought_stress,0.49,drought_stress,0.49,1
9.7,3707,healthy_crop,0.5,healthy_crop,0.5,healthy_crop,0.5,1
9.7,3176,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
9.7,2886,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
9.7,1974,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
9.7,1566,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
9.8,140491,drought_stress,0.511,drought_stress,0.511,drought_stress,0.511,1
9.8,122497,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
9.8,91095,healthy_crop,0.671,healthy_crop,0.671,healthy_crop,0.671,1
9.8,40859,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
9.8,18759,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
9.8,6072,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
9.8,4076,healthy_crop,0.495,healthy_crop,0.495,healthy_crop,0.495,1
9.8,3145,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
9.8,2246,healthy_crop,0.454,healthy_crop,0.454,healthy_crop,0.454,1
9.8,1851,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
9.8,1769,drought_stress,0.491,drought_stress,0.491,drought_stress,0.491,1
9.8,1633,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
9.8,1495,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
9.8,1387,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
9.9,143009,drought_stress,0.512,drought_stress,0.512,drought_stress,0.512,1
9.9,119655,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
9.9,90236,healthy_crop,0.672,healthy_crop,0.672,healthy_crop,0.672,1
9.9,39321,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
9.9,18506,healthy_crop,0.567,healthy_crop,0.567,healthy_crop,0.567,1
9.9,6853,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
9.9,3760,healthy_crop,0.506,healthy_crop,0.506,healthy_crop,0.506,1
9.9,3373,drought_stress,0.492,drought_stress,0.492,drought_stress,0.492,1
9.9,3056,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
9.9,1622,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
9.9,1545,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
9.9,1511,healthy_crop,0.472,healthy_crop,0.472,healthy_crop,0.472,1
10.0,141067,drought_stress,0.511,drought_stress,0.511,drought_stress,0.511,1
10.0,122203,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
10.0,84316,healthy_crop,0.672,healthy_crop,0.672,healthy_crop,0.672,1
10.0,37398,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
10.0,18341,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
10.0,5837,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
10.0,4253,healthy_crop,0.502,healthy_crop,0.502,healthy_crop,0.502,1
10.0,2795,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
10.0,1912,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
10.0,1735,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
10.0,1677,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
10.0,1659,drought_stress,0.491,drought_stress,0.491,drought_stress,0.491,1
10.0,1586,healthy_crop,0.484,healthy_crop,0.484,healthy_crop,0.484,1
10.0,1405,drought_stress,0.485,drought_stress,0.485,drought_stress,0.485,1
10.1,140478,drought_stress,0.512,drought_stress,0.512,drought_stress,0.512,1
10.1,123517,healthy_crop,0.599,healthy_crop,0.599,healthy_crop,0.599,1
10.1,81140,healthy_crop,0.671,healthy_crop,0.671,healthy_crop,0.671,1
10.1,36470,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
10.1,17910,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
10.1,5934,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
10.1,4097,healthy_crop,0.499,healthy_crop,0.499,healthy_crop,0.499,1
10.1,3790,drought_stress,0.489,drought_stress,0.489,drought_stress,0.489,1
10.1,2948,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
10.1,2206,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
10.1,1780,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
10.1,1751,healthy_crop,0.481,healthy_crop,0.481,healthy_crop,0.481,1
10.1,1731,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
10.1,1663,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
10.2,140667,drought_stress,0.512,drought_stress,0.512,drought_stress,0.512,1
10.2,119935,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
10.2,81499,healthy_crop,0.669,healthy_crop,0.669,healthy_crop,0.669,1
10.2,37745,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
10.2,17743,healthy_crop,0.559,healthy_crop,0.559,healthy_crop,0.559,1
10.2,5515,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
10.2,4347,healthy_crop,0.497,healthy_crop,0.497,healthy_crop,0.497,1
10.2,3721,drought_stress,0.489,drought_stress,0.489,drought_stress,0.489,1
10.2,2787,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
10.2,2594,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
10.2,1951,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
10.2,1754,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
10.2,1693,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
10.2,1690,healthy_crop,0.462,healthy_crop,0.462,healthy_crop,0.462,1
10.3,147260,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.3,122803,healthy_crop,0.638,healthy_crop,0.638,healthy_crop,0.638,1
10.3,118622,healthy_crop,0.599,healthy_crop,0.599,healthy_crop,0.599,1
10.3,18601,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
10.3,4805,healthy_crop,0.499,healthy_crop,0.499,healthy_crop,0.499,1
10.3,4407,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
10.3,4046,drought_stress,0.482,drought_stress,0.482,drought_stress,0.482,1
10.3,3531,healthy_crop,0.631,healthy_crop,0.631,healthy_crop,0.631,1
10.3,3066,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
10.3,2026,healthy_crop,0.459,healthy_crop,0.459,healthy_crop,0.459,1
10.3,1790,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
10.3,1783,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
10.3,1700,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
10.4,145647,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.4,121203,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
10.4,115943,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
10.4,18106,healthy_crop,0.561,healthy_crop,0.561,healthy_crop,0.561,1
10.4,6737,drought_stress,0.493,drought_stress,0.493,drought_stress,0.493,1
10.4,4302,healthy_crop,0.499,healthy_crop,0.499,healthy_crop,0.499,1
10.4,4245,healthy_crop,0.631,healthy_crop,0.631,healthy_crop,0.631,1
10.4,3579,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
10.4,2681,healthy_crop,0.462,healthy_crop,0.462,healthy_crop,0.462,1
10.4,2206,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
10.4,1990,healthy_crop,0.486,healthy_crop,0.486,healthy_crop,0.486,1
10.4,1981,healthy_crop,0.549,healthy_crop,0.549,healthy_crop,0.549,1
10.4,1881,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
10.5,144544,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.5,122179,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
10.5,112747,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
10.5,17728,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
10.5,7940,drought_stress,0.489,drought_stress,0.489,drought_stress,0.489,1
10.5,5074,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
10.5,4895,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
10.5,4322,healthy_crop,0.5,healthy_crop,0.5,healthy_crop,0.5,1
10.5,3058,healthy_crop,0.521,healthy_crop,0.521,healthy_crop,0.521,1
10.5,2864,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
10.5,2322,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
10.5,1928,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
10.5,1877,healthy_crop,0.489,healthy_crop,0.489,healthy_crop,0.489,1
10.5,1723,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
10.6,145372,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.6,117249,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
10.6,114444,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
10.6,17778,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
10.6,7637,drought_stress,0.49,drought_stress,0.49,drought_stress,0.49,1
10.6,6113,healthy_crop,0.619,healthy_crop,0.619,healthy_crop,0.619,1
10.6,4874,stressed_crop,0.508,stressed_crop,0.508,stressed_crop,0.508,1
10.6,4849,healthy_crop,0.499,healthy_crop,0.499,healthy_crop,0.499,1
10.6,3053,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
10.6,2758,healthy_crop,0.526,healthy_crop,0.526,healthy_crop,0.526,1
10.6,2441,bare_soil,0.695,bare_soil,0.695,bare_soil,0.695,1
10.6,2127,healthy_crop,0.485,healthy_crop,0.485,healthy_crop,0.485,1
10.6,1812,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
10.6,1603,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
10.6,1568,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
10.7,130431,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.7,125976,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
10.7,118402,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
10.7,18330,healthy_crop,0.571,healthy_crop,0.571,healthy_crop,0.571,1
10.7,6722,drought_stress,0.488,drought_stress,0.488,drought_stress,0.488,1
10.7,5945,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
10.7,4034,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
10.7,3097,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
10.7,3015,healthy_crop,0.505,healthy_crop,0.505,healthy_crop,0.505,1
10.7,2935,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
10.7,2778,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
10.7,2551,healthy_crop,0.551,healthy_crop,0.551,healthy_crop,0.551,1
10.7,2488,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
10.7,2139,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
10.7,2021,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
10.7,1784,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
10.7,1539,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
10.7,1500,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
10.7,1465,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
10.8,132646,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.8,128117,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
10.8,118509,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
10.8,18247,healthy_crop,0.571,healthy_crop,0.571,healthy_crop,0.571,1
10.8,7880,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
10.8,7303,drought_stress,0.49,drought_stress,0.49,drought_stress,0.49,1
10.8,3170,healthy_crop,0.473,healthy_crop,0.473,healthy_crop,0.473,1
10.8,2908,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
10.8,2805,healthy_crop,0.515,healthy_crop,0.515,healthy_crop,0.515,1
10.8,2409,stressed_crop,0.508,stressed_crop,0.508,stressed_crop,0.508,1
10.8,2244,healthy_crop,0.54,healthy_crop,0.54,healthy_crop,0.54,1
10.8,2159,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
10.8,1949,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
10.8,1839,healthy_crop,0.477,healthy_crop,0.477,healthy_crop,0.477,1
10.8,1728,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
10.9,133419,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
10.9,120618,healthy_crop,0.631,healthy_crop,0.631,healthy_crop,0.631,1
10.9,112772,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
10.9,18169,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
10.9,9562,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
10.9,8387,drought_stress,0.492,drought_stress,0.492,drought_stress,0.492,1
10.9,4863,healthy_crop,0.518,healthy_crop,0.518,healthy_crop,0.518,1
10.9,3491,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
10.9,3366,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
10.9,2717,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
10.9,2716,healthy_crop,0.469,healthy_crop,0.469,healthy_crop,0.469,1
10.9,2550,healthy_crop,0.501,healthy_crop,0.501,healthy_crop,0.501,1
10.9,2421,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
10.9,2363,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
10.9,2159,healthy_crop,0.524,healthy_crop,0.524,healthy_crop,0.524,1
10.9,1839,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
10.9,1813,healthy_crop,0.488,healthy_crop,0.488,healthy_crop,0.488,1
10.9,1535,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
11.0,135430,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
11.0,118329,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
11.0,112284,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
11.0,18116,healthy_crop,0.569,healthy_crop,0.569,healthy_crop,0.569,1
11.0,9330,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
11.0,9286,drought_stress,0.491,drought_stress,0.491,drought_stress,0.491,1
11.0,5938,healthy_crop,0.515,healthy_crop,0.515,healthy_crop,0.515,1
11.0,4478,healthy_crop,0.513,healthy_crop,0.513,healthy_crop,0.513,1
11.0,3152,healthy_crop,0.471,healthy_crop,0.471,healthy_crop,0.471,1
11.0,3079,healthy_crop,0.465,healthy_crop,0.465,healthy_crop,0.465,1
11.0,2090,bare_soil,0.711,bare_soil,0.711,bare_soil,0.711,1
11.0,2079,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
11.0,1853,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
11.0,1801,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
11.0,1777,healthy_crop,0.497,healthy_crop,0.497,healthy_crop,0.497,1
11.0,1680,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
11.0,1648,healthy_crop,0.517,healthy_crop,0.517,healthy_crop,0.517,1
11.0,1567,healthy_crop,0.528,healthy_crop,0.528,healthy_crop,0.528,1
11.1,130434,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
11.1,114835,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
11.1,112322,healthy_crop,0.602,healthy_crop,0.602,healthy_crop,0.602,1
11.1,17437,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
11.1,9025,drought_stress,0.494,drought_stress,0.494,drought_stress,0.494,1
11.1,8501,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
11.1,5470,healthy_crop,0.523,healthy_crop,0.523,healthy_crop,0.523,1
11.1,4261,healthy_crop,0.517,healthy_crop,0.517,healthy_crop,0.517,1
11.1,2686,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
11.1,2608,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
11.1,2434,healthy_crop,0.515,healthy_crop,0.515,healthy_crop,0.515,1
11.1,2414,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
11.1,2112,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
11.1,1959,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
11.1,1765,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
11.1,1451,healthy_crop,0.515,healthy_crop,0.515,healthy_crop,0.515,1
11.2,125517,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
11.2,113365,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
