t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
44.5,5270,healthy_crop,0.449,drought_stress,0.405,healthy_crop,0.421,0
44.5,2993,bare_soil,0.485,stressed_crop,0.405,bare_soil,0.282,0
44.5,2946,bare_soil,0.474,healthy_crop,0.544,healthy_crop,0.321,0
44.5,2923,stressed_crop,0.478,drought_stress,0.492,drought_stress,0.309,0
44.5,2894,healthy_crop,0.632,drought_stress,0.501,healthy_crop,0.441,0
44.5,2813,bare_soil,0.5,healthy_crop,0.443,bare_soil,0.271,0
44.5,2301,healthy_crop,0.635,healthy_crop,0.779,healthy_crop,0.818,1
44.5,2279,stressed_crop,0.48,drought_stress,0.526,drought_stress,0.331,0
44.5,2274,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
44.5,1959,stressed_crop,0.474,drought_stress,0.463,stressed_crop,0.3,0
44.5,1924,healthy_crop,0.537,healthy_crop,0.48,healthy_crop,0.564,1
44.5,1914,healthy_crop,0.438,drought_stress,0.415,healthy_crop,0.356,0
44.5,1856,stressed_crop,0.486,healthy_crop,0.462,stressed_crop,0.293,0
44.5,1826,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
44.5,1756,healthy_crop,0.634,healthy_crop,0.448,healthy_crop,0.666,1
44.5,1662,bare_soil,0.448,stressed_crop,0.422,stressed_crop,0.256,0
44.5,1634,bare_soil,0.496,bare_soil,0.496,bare_soil,0.496,1
44.5,1575,healthy_crop,0.442,healthy_crop,0.442,healthy_crop,0.442,1
44.5,1575,stressed_crop,0.484,drought_stress,0.404,stressed_crop,0.369,0
44.5,1544,healthy_crop,0.449,drought_stress,0.516,healthy_crop,0.405,0
44.5,1407,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
44.5,1403,healthy_crop,0.594,drought_stress,0.527,healthy_crop,0.5,0
45.0,57919,healthy_crop,0.628,healthy_crop,0.595,healthy_crop,0.659,1
45.0,56996,bare_soil,0.708,healthy_crop,0.587,bare_soil,0.433,0
45.0,48555,healthy_crop,0.451,stressed_crop,0.558,healthy_crop,0.451,0
45.0,29322,healthy_crop,0.746,healthy_crop,0.733,healthy_crop,0.783,1
45.0,19382,bare_soil,0.569,stressed_crop,0.923,stressed_crop,0.923,0
45.0,17474,bare_soil,0.703,healthy_crop,0.493,bare_soil,0.487,0
45.0,16454,bare_soil,0.33,bare_soil,0.33,bare_soil,0.33,1
45.0,11669,healthy_crop,0.612,healthy_crop,0.89,healthy_crop,0.935,1
45.0,8007,healthy_crop,0.448,stressed_crop,0.949,healthy_crop,0.448,0
45.0,6582,healthy_crop,0.645,bare_soil,0.889,healthy_crop,0.436,0
45.0,5428,healthy_crop,0.638,bare_soil,0.895,bare_soil,0.895,0
45.0,4617,healthy_crop,0.511,drought_stress,0.546,healthy_crop,0.412,0
45.0,4436,stressed_crop,0.471,drought_stress,0.586,drought_stress,0.371,0
45.0,4366,bare_soil,0.311,healthy_crop,0.949,healthy_crop,0.949,0
45.0,3286,bare_soil,0.698,healthy_crop,0.425,bare_soil,0.698,0
45.0,3065,stressed_crop,0.471,drought_stress,0.501,drought_stress,0.317,0
45.0,2790,bare_soil,0.498,healthy_crop,0.427,bare_soil,0.272,0
45.0,2763,bare_soil,0.459,stressed_crop,0.478,stressed_crop,0.285,0
45.0,2520,healthy_crop,0.538,bare_soil,0.544,healthy_crop,0.508,0
45.0,2421,healthy_crop,0.459,healthy_crop,0.435,healthy_crop,0.482,1
45.0,2294,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
45.0,2192,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
45.0,2124,bare_soil,0.693,bare_soil,0.693,bare_soil,0.693,1
45.0,1801,bare_soil,0.482,bare_soil,0.482,bare_soil,0.482,1
45.0,1744,bare_soil,0.454,stressed_crop,0.512,stressed_crop,0.307,0
45.0,1524,bare_soil,0.483,bare_soil,0.483,bare_soil,0.483,1
45.0,1477,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
45.0,1470,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
45.0,1383,healthy_crop,0.592,drought_stress,0.563,healthy_crop,0.489,0
45.5,54800,healthy_crop,0.637,stressed_crop,0.772,healthy_crop,0.637,0
45.5,48912,healthy_crop,0.456,healthy_crop,0.514,healthy_crop,0.539,1
45.5,31625,bare_soil,0.705,bare_soil,0.547,bare_soil,0.74,1
45.5,28578,bare_soil,0.373,bare_soil,0.77,bare_soil,0.808,1
45.5,25491,healthy_crop,0.743,healthy_crop,0.736,healthy_crop,0.78,1
45.5,21714,healthy_crop,0.452,healthy_crop,0.488,healthy_crop,0.513,1
45.5,19382,bare_soil,0.706,drought_stress,0.421,bare_soil,0.706,0
45.5,10521,healthy_crop,0.627,healthy_crop,0.794,healthy_crop,0.834,1
45.5,7500,bare_soil,0.484,stressed_crop,0.599,stressed_crop,0.352,0
45.5,6176,bare_soil,0.692,stressed_crop,0.498,bare_soil,0.392,0
45.5,6152,healthy_crop,0.62,bare_soil,0.993,bare_soil,0.993,0
45.5,5918,healthy_crop,0.661,bare_soil,0.684,healthy_crop,0.532,0
45.5,5427,healthy_crop,0.488,healthy_crop,0.488,healthy_crop,0.488,1
45.5,5270,healthy_crop,0.721,drought_stress,0.607,healthy_crop,0.592,0
45.5,4996,healthy_crop,0.724,bare_soil,0.826,healthy_crop,0.511,0
45.5,4331,healthy_crop,0.451,healthy_crop,0.451,healthy_crop,0.451,1
45.5,4162,bare_soil,0.684,bare_soil,0.684,bare_soil,0.684,1
45.5,3702,healthy_crop,0.552,bare_soil,0.953,bare_soil,0.953,0
45.5,3692,bare_soil,0.69,healthy_crop,0.47,bare_soil,0.419,0
45.5,3670,healthy_crop,0.456,healthy_crop,0.824,healthy_crop,0.865,1
45.5,3239,bare_soil,0.468,healthy_crop,0.453,bare_soil,0.308,0
45.5,2654,stressed_crop,0.486,drought_stress,0.545,drought_stress,0.341,0
45.5,2616,bare_soil,0.5,healthy_crop,0.443,bare_soil,0.271,0
45.5,2601,bare_soil,0.316,healthy_crop,0.8,healthy_crop,0.8,0
45.5,2566,stressed_crop,0.476,drought_stress,0.448,stressed_crop,0.304,0
45.5,2031,bare_soil,0.701,bare_soil,0.701,bare_soil,0.701,1
45.5,1809,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
45.5,1775,bare_soil,0.451,stressed_crop,0.423,stressed_crop,0.256,0
45.5,1757,healthy_crop,0.443,healthy_crop,0.443,healthy_crop,0.443,1
45.5,1670,healthy_crop,0.611,stressed_crop,0.49,healthy_crop,0.611,0
45.5,1553,bare_soil,0.695,stressed_crop,0.488,bare_soil,0.402,0
45.5,1457,healthy_crop,0.632,drought_stress,0.514,healthy_crop,0.552,0
46.0,62471,healthy_crop,0.457,healthy_crop,0.463,healthy_crop,0.486,1
46.0,45787,healthy_crop,0.639,stressed_crop,0.821,healthy_crop,0.639,0
46.0,45209,healthy_crop,0.753,bare_soil,0.778,healthy_crop,0.558,0
46.0,27628,bare_soil,0.698,bare_soil,0.451,bare_soil,0.733,1
46.0,27584,bare_soil,0.362,bare_soil,0.518,bare_soil,0.544,1
46.0,23554,bare_soil,0.7,healthy_crop,0.559,bare_soil,0.424,0
46.0,9616,healthy_crop,0.446,stressed_crop,0.82,healthy_crop,0.446,0
46.0,7848,healthy_crop,0.627,stressed_crop,0.699,healthy_crop,0.627,0
46.0,6484,bare_soil,0.694,stressed_crop,0.652,bare_soil,0.37,0
46.0,6366,bare_soil,0.459,healthy_crop,0.427,healthy_crop,0.257,0
46.0,5869,healthy_crop,0.617,bare_soil,0.989,bare_soil,0.989,0
46.0,4708,stressed_crop,0.489,drought_stress,0.535,drought_stress,0.334,0
46.0,4691,healthy_crop,0.674,bare_soil,0.991,bare_soil,0.991,0
46.0,4396,healthy_crop,0.706,bare_soil,0.899,healthy_crop,0.468,0
46.0,3968,healthy_crop,0.484,drought_stress,0.655,healthy_crop,0.355,0
46.0,3255,bare_soil,0.695,stressed_crop,0.468,bare_soil,0.422,0
46.0,3122,healthy_crop,0.499,bare_soil,0.653,healthy_crop,0.417,0
46.0,3059,stressed_crop,0.468,drought_stress,0.426,stressed_crop,0.345,0
46.0,2796,bare_soil,0.5,healthy_crop,0.491,healthy_crop,0.285,0
46.0,2630,healthy_crop,0.451,healthy_crop,0.451,healthy_crop,0.451,1
46.0,2548,bare_soil,0.312,healthy_crop,0.628,healthy_crop,0.628,0
46.0,2504,bare_soil,0.67,stressed_crop,0.465,bare_soil,0.383,0
46.0,1918,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
46.0,1917,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
46.0,1744,bare_soil,0.669,stressed_crop,0.453,bare_soil,0.414,0
46.0,1703,bare_soil,0.398,stressed_crop,0.489,stressed_crop,0.305,0
46.0,1669,bare_soil,0.41,healthy_crop,0.526,healthy_crop,0.324,0
46.0,1660,healthy_crop,0.552,bare_soil,0.628,healthy_crop,0.455,0
46.0,1578,stressed_crop,0.464,healthy_crop,0.574,healthy_crop,0.364,0
46.0,1572,healthy_crop,0.584,drought_stress,0.679,healthy_crop,0.396,0
46.0,1547,stressed_crop,0.465,drought_stress,0.455,stressed_crop,0.332,0
46.0,1477,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
46.0,1446,healthy_crop,0.448,healthy_crop,0.618,healthy_crop,0.649,1
46.0,1418,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
46.5,74318,healthy_crop,0.462,healthy_crop,0.653,healthy_crop,0.685,1
46.5,42169,healthy_crop,0.725,healthy_crop,0.702,healthy_crop,0.761,1
46.5,38555,healthy_crop,0.659,stressed_crop,0.996,healthy_crop,0.659,0
46.5,30573,bare_soil,0.362,bare_soil,0.598,bare_soil,0.628,1
46.5,21703,bare_soil,0.693,healthy_crop,0.597,bare_soil,0.48,0
46.5,17231,healthy_crop,0.599,stressed_crop,0.894,healthy_crop,0.599,0
46.5,6098,healthy_crop,0.648,bare_soil,0.999,bare_soil,0.999,0
46.5,5990,healthy_crop,0.623,bare_soil,1.0,bare_soil,1.0,0
46.5,5881,bare_soil,0.357,bare_soil,0.587,bare_soil,0.617,1
46.5,4963,bare_soil,0.498,healthy_crop,0.434,bare_soil,0.274,0
46.5,4650,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
46.5,4592,healthy_crop,0.717,bare_soil,0.812,healthy_crop,0.501,0
46.5,4583,healthy_crop,0.601,bare_soil,0.984,bare_soil,0.984,0
46.5,3974,healthy_crop,0.465,drought_stress,0.408,healthy_crop,0.418,0
46.5,3737,healthy_crop,0.471,drought_stress,0.489,healthy_crop,0.397,0
46.5,2962,bare_soil,0.5,healthy_crop,0.456,bare_soil,0.269,0
46.5,2877,healthy_crop,0.446,healthy_crop,0.446,healthy_crop,0.446,1
46.5,2745,bare_soil,0.666,stressed_crop,0.522,bare_soil,0.408,0
46.5,2659,healthy_crop,0.698,drought_stress,0.547,healthy_crop,0.588,0
46.5,2414,bare_soil,0.697,healthy_crop,0.744,healthy_crop,0.391,0
46.5,2360,healthy_crop,0.591,drought_stress,0.624,healthy_crop,0.436,0
46.5,2314,bare_soil,0.675,stressed_crop,0.49,bare_soil,0.389,0
46.5,2116,healthy_crop,0.532,healthy_crop,0.532,healthy_crop,0.532,1
46.5,1923,healthy_crop,0.589,healthy_crop,0.531,healthy_crop,0.618,1
46.5,1740,bare_soil,0.412,healthy_crop,0.436,healthy_crop,0.271,0
46.5,1729,bare_soil,0.313,bare_soil,0.313,bare_soil,0.313,1
46.5,1622,healthy_crop,0.448,healthy_crop,0.732,healthy_crop,0.769,1
46.5,1572,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
46.5,1454,bare_soil,0.445,healthy_crop,0.852,healthy_crop,0.852,0
46.5,1448,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
46.5,1444,stressed_crop,0.467,drought_stress,0.501,drought_stress,0.317,0
46.5,1438,bare_soil,0.316,bare_soil,0.316,bare_soil,0.316,1
47.0,75102,healthy_crop,0.482,healthy_crop,0.522,healthy_crop,0.548,1
47.0,57188,healthy_crop,0.695,healthy_crop,0.756,healthy_crop,0.793,1
47.0,48199,healthy_crop,0.645,stressed_crop,0.544,healthy_crop,0.645,0
47.0,25443,bare_soil,0.373,bare_soil,0.901,bare_soil,0.946,1
47.0,20885,bare_soil,0.674,bare_soil,0.574,bare_soil,0.708,1
47.0,7226,healthy_crop,0.442,stressed_crop,0.533,healthy_crop,0.442,0
47.0,7019,healthy_crop,0.61,stressed_crop,0.947,healthy_crop,0.61,0
47.0,5967,healthy_crop,0.632,bare_soil,0.999,bare_soil,0.999,0
47.0,5792,bare_soil,0.613,stressed_crop,0.631,bare_soil,0.401,0
47.0,5541,healthy_crop,0.545,drought_stress,0.527,healthy_crop,0.466,0
47.0,5161,healthy_crop,0.718,bare_soil,0.975,bare_soil,0.975,0
47.0,4963,healthy_crop,0.612,bare_soil,0.998,bare_soil,0.998,0
47.0,4862,bare_soil,0.354,bare_soil,0.853,bare_soil,0.896,1
47.0,4711,bare_soil,0.696,healthy_crop,0.719,healthy_crop,0.376,0
47.0,4366,healthy_crop,0.689,drought_stress,0.638,healthy_crop,0.535,0
47.0,4094,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
47.0,3680,healthy_crop,0.506,stressed_crop,0.908,healthy_crop,0.506,0
47.0,3313,bare_soil,0.486,healthy_crop,0.431,bare_soil,0.267,0
47.0,3038,healthy_crop,0.459,drought_stress,0.557,healthy_crop,0.401,0
47.0,3000,bare_soil,0.664,healthy_crop,0.468,bare_soil,0.4,0
47.0,2973,bare_soil,0.5,healthy_crop,0.46,bare_soil,0.269,0
47.0,2814,stressed_crop,0.482,drought_stress,0.561,drought_stress,0.353,0
47.0,2435,bare_soil,0.466,bare_soil,0.466,bare_soil,0.466,1
47.0,2393,healthy_crop,0.598,healthy_crop,0.441,healthy_crop,0.628,1
47.0,2221,bare_soil,0.702,stressed_crop,0.516,bare_soil,0.408,0
47.0,2081,stressed_crop,0.466,drought_stress,0.492,drought_stress,0.312,0
47.0,1960,healthy_crop,0.513,healthy_crop,0.589,healthy_crop,0.619,1
47.0,1886,bare_soil,0.316,healthy_crop,0.677,healthy_crop,0.677,0
47.0,1826,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
47.0,1702,stressed_crop,0.479,drought_stress,0.523,drought_stress,0.329,0
47.0,1648,bare_soil,0.69,healthy_crop,0.47,bare_soil,0.41,0
47.0,1641,bare_soil,0.458,healthy_crop,0.853,healthy_crop,0.853,0
47.0,1448,bare_soil,0.686,stressed_crop,0.522,bare_soil,0.39,0
47.0,1442,bare_soil,0.447,healthy_crop,0.732,healthy_crop,0.732,0
47.5,72800,healthy_crop,0.501,bare_soil,0.761,bare_soil,0.761,0
47.5,70013,healthy_crop,0.659,healthy_crop,0.656,healthy_crop,0.692,1
47.5,50417,healthy_crop,0.656,healthy_crop,0.844,healthy_crop,0.886,1
47.5,30997,bare_soil,0.366,bare_soil,0.929,bare_soil,0.975,1
47.5,20834,bare_soil,0.669,bare_soil,0.414,bare_soil,0.702,1
47.5,5553,healthy_crop,0.612,bare_soil,1.0,bare_soil,1.0,0
47.5,4734,bare_soil,0.673,stressed_crop,0.966,stressed_crop,0.966,0
47.5,4538,healthy_crop,0.703,bare_soil,0.987,bare_soil,0.987,0
47.5,4325,healthy_crop,0.606,stressed_crop,0.496,healthy_crop,0.606,0
47.5,3778,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
47.5,3739,healthy_crop,0.642,healthy_crop,0.708,healthy_crop,0.744,1
47.5,2779,bare_soil,0.5,healthy_crop,0.418,bare_soil,0.278,0
47.5,2770,bare_soil,0.5,healthy_crop,0.424,bare_soil,0.274,0
47.5,2630,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
47.5,2597,bare_soil,0.481,bare_soil,0.481,bare_soil,0.481,1
47.5,2060,bare_soil,0.476,healthy_crop,0.844,healthy_crop,0.844,0
47.5,2051,bare_soil,0.438,healthy_crop,0.45,healthy_crop,0.274,0
47.5,1682,healthy_crop,0.685,drought_stress,0.595,healthy_crop,0.565,0
47.5,1635,bare_soil,0.469,healthy_crop,0.786,healthy_crop,0.786,0
47.5,1634,healthy_crop,0.439,healthy_crop,0.439,healthy_crop,0.439,1
47.5,1624,stressed_crop,0.471,drought_stress,0.484,drought_stress,0.305,0
47.5,1597,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
47.5,1520,healthy_crop,0.479,healthy_crop,0.69,healthy_crop,0.724,1
47.5,1520,bare_soil,0.306,bare_soil,0.306,bare_soil,0.306,1
47.5,1402,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
48.0,69805,healthy_crop,0.665,healthy_crop,0.548,healthy_crop,0.698,1
48.0,56074,healthy_crop,0.645,healthy_crop,0.888,healthy_crop,0.933,1
48.0,54667,healthy_crop,0.505,healthy_crop,0.599,healthy_crop,0.629,1
48.0,18188,bare_soil,0.653,bare_soil,0.982,bare_soil,1.0,1
48.0,14762,bare_soil,0.399,bare_soil,0.934,bare_soil,0.98,1
48.0,9586,bare_soil,0.342,bare_soil,0.547,bare_soil,0.574,1
48.0,9187,bare_soil,0.644,stressed_crop,0.942,stressed_crop,0.942,0
48.0,6982,healthy_crop,0.452,healthy_crop,0.533,healthy_crop,0.56,1
48.0,5823,bare_soil,0.344,stressed_crop,0.495,stressed_crop,0.32,0
48.0,5785,healthy_crop,0.496,drought_stress,0.45,healthy_crop,0.444,0
48.0,5510,healthy_crop,0.624,bare_soil,1.0,bare_soil,1.0,0
48.0,3707,healthy_crop,0.703,bare_soil,0.9,healthy_crop,0.461,0
48.0,3615,bare_soil,0.688,stressed_crop,0.539,bare_soil,0.383,0
48.0,2914,bare_soil,0.516,stressed_crop,0.532,bare_soil,0.387,0
48.0,2743,bare_soil,0.499,healthy_crop,0.446,bare_soil,0.27,0
48.0,2604,bare_soil,0.697,stressed_crop,0.509,bare_soil,0.43,0
48.0,2453,bare_soil,0.531,healthy_crop,0.482,bare_soil,0.286,0
48.0,2434,healthy_crop,0.493,healthy_crop,0.493,healthy_crop,0.493,1
48.0,2430,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
48.0,2097,bare_soil,0.681,stressed_crop,0.51,bare_soil,0.387,0
48.0,1947,healthy_crop,0.695,drought_stress,0.568,healthy_crop,0.581,0
48.0,1938,bare_soil,0.437,healthy_crop,0.469,healthy_crop,0.285,0
48.0,1920,stressed_crop,0.484,drought_stress,0.506,drought_stress,0.317,0
48.0,1862,bare_soil,0.686,healthy_crop,0.601,bare_soil,0.384,0
48.0,1723,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
48.0,1690,bare_soil,0.46,bare_soil,0.46,bare_soil,0.46,1
48.0,1672,healthy_crop,0.483,healthy_crop,0.483,healthy_crop,0.483,1
48.0,1578,bare_soil,0.688,stressed_crop,0.544,bare_soil,0.414,0
48.0,1523,bare_soil,0.454,bare_soil,0.619,bare_soil,0.649,1
48.0,1475,stressed_crop,0.481,healthy_crop,0.683,healthy_crop,0.433,0
48.0,1467,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
48.0,1443,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
48.0,1407,healthy_crop,0.528,healthy_crop,0.401,healthy_crop,0.554,1
48.5,106287,healthy_crop,0.658,healthy_crop,0.694,healthy_crop,0.729,1
48.5,61430,healthy_crop,0.651,healthy_crop,0.683,healthy_crop,0.717,1
48.5,32238,healthy_crop,0.537,bare_soil,0.828,bare_soil,0.828,0
48.5,13981,bare_soil,0.33,bare_soil,0.881,bare_soil,0.925,1
48.5,13761,bare_soil,0.643,healthy_crop,0.707,bare_soil,0.406,0
48.5,8693,bare_soil,0.448,bare_soil,0.922,bare_soil,0.969,1
48.5,5541,healthy_crop,0.643,bare_soil,1.0,bare_soil,1.0,0
48.5,5402,bare_soil,0.669,stressed_crop,0.985,stressed_crop,0.985,0
48.5,4374,bare_soil,0.487,healthy_crop,0.488,healthy_crop,0.286,0
48.5,3958,healthy_crop,0.446,healthy_crop,0.421,healthy_crop,0.468,1
48.5,3930,healthy_crop,0.703,bare_soil,0.988,bare_soil,0.988,0
48.5,3722,bare_soil,0.685,bare_soil,0.685,bare_soil,0.685,1
48.5,2699,bare_soil,0.5,healthy_crop,0.432,bare_soil,0.273,0
48.5,2624,bare_soil,0.581,healthy_crop,0.887,healthy_crop,0.887,0
48.5,2289,stressed_crop,0.474,drought_stress,0.439,stressed_crop,0.337,0
48.5,2280,bare_soil,0.448,healthy_crop,0.621,healthy_crop,0.374,0
48.5,2199,bare_soil,0.68,healthy_crop,0.418,bare_soil,0.68,0
48.5,1919,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
48.5,1849,healthy_crop,0.494,healthy_crop,0.53,healthy_crop,0.557,1
48.5,1775,bare_soil,0.466,healthy_crop,0.677,healthy_crop,0.404,0
48.5,1637,bare_soil,0.679,healthy_crop,0.414,bare_soil,0.679,0
48.5,1550,bare_soil,0.498,healthy_crop,0.507,healthy_crop,0.295,0
48.5,1519,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
48.5,1457,bare_soil,0.472,healthy_crop,0.753,healthy_crop,0.753,0
48.5,1447,bare_soil,0.442,bare_soil,0.442,bare_soil,0.442,1
48.5,1442,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
48.5,1414,healthy_crop,0.5,stressed_crop,0.448,healthy_crop,0.5,0
48.5,1399,bare_soil,0.522,bare_soil,0.522,bare_soil,0.522,1
49.0,108984,healthy_crop,0.645,healthy_crop,0.982,healthy_crop,1.0,1
49.0,55533,healthy_crop,0.655,healthy_crop,0.672,healthy_crop,0.706,1
49.0,19451,healthy_crop,0.559,bare_soil,0.924,bare_soil,0.924,0
49.0,10429,bare_soil,0.461,bare_soil,0.973,bare_soil,1.0,1
49.0,10020,bare_soil,0.648,stressed_crop,0.991,stressed_crop,0.991,0
49.0,7326,healthy_crop,0.452,healthy_crop,0.434,healthy_crop,0.475,1
49.0,4948,bare_soil,0.689,healthy_crop,0.514,bare_soil,0.571,0
49.0,4924,bare_soil,0.341,stressed_crop,0.514,stressed_crop,0.333,0
49.0,4507,bare_soil,0.355,stressed_crop,0.44,bare_soil,0.333,0
49.0,4505,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
49.0,4281,bare_soil,0.673,bare_soil,0.623,bare_soil,0.707,1
49.0,3771,bare_soil,0.562,healthy_crop,0.758,healthy_crop,0.431,0
49.0,3722,bare_soil,0.447,healthy_crop,0.403,bare_soil,0.295,0
49.0,3244,bare_soil,0.674,healthy_crop,0.415,bare_soil,0.674,0
49.0,2852,bare_soil,0.5,healthy_crop,0.419,bare_soil,0.275,0
49.0,2798,bare_soil,0.677,healthy_crop,0.799,healthy_crop,0.428,0
49.0,2770,healthy_crop,0.503,bare_soil,0.851,bare_soil,0.851,0
49.0,2587,healthy_crop,0.662,bare_soil,0.951,bare_soil,0.951,0
49.0,2371,bare_soil,0.686,stressed_crop,0.461,bare_soil,0.44,0
49.0,2326,bare_soil,0.691,stressed_crop,0.453,bare_soil,0.405,0
49.0,2295,stressed_crop,0.477,drought_stress,0.418,stressed_crop,0.33,0
49.0,1951,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
49.0,1945,bare_soil,0.691,stressed_crop,0.418,bare_soil,0.691,0
49.0,1915,bare_soil,0.682,stressed_crop,0.52,bare_soil,0.383,0
49.0,1696,bare_soil,0.445,bare_soil,0.879,bare_soil,0.923,1
49.0,1682,bare_soil,0.458,healthy_crop,0.647,healthy_crop,0.387,0
49.0,1642,bare_soil,0.423,bare_soil,0.423,bare_soil,0.423,1
49.0,1518,healthy_crop,0.625,drought_stress,0.419,healthy_crop,0.516,0
49.0,1438,healthy_crop,0.547,healthy_crop,0.547,healthy_crop,0.547,1
49.0,1415,stressed_crop,0.476,drought_stress,0.51,drought_stress,0.321,0
49.5,122724,healthy_crop,0.668,healthy_crop,0.974,healthy_crop,1.0,1
49.5,59216,healthy_crop,0.666,healthy_crop,0.794,healthy_crop,0.834,1
49.5,20287,healthy_crop,0.55,bare_soil,0.97,bare_soil,0.97,0
49.5,10229,healthy_crop,0.448,healthy_crop,0.466,healthy_crop,0.489,1
49.5,8932,bare_soil,0.47,bare_soil,0.973,bare_soil,1.0,1
49.5,7261,bare_soil,0.648,stressed_crop,0.594,bare_soil,0.512,0
49.5,5933,healthy_crop,0.549,bare_soil,0.873,bare_soil,0.873,0
49.5,3688,bare_soil,0.471,healthy_crop,0.528,healthy_crop,0.313,0
49.5,3674,bare_soil,0.655,bare_soil,0.788,bare_soil,0.827,1
49.5,2882,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
49.5,2803,bare_soil,0.671,stressed_crop,0.419,bare_soil,0.671,0
49.5,2687,bare_soil,0.324,drought_stress,0.408,drought_stress,0.273,0
49.5,2506,bare_soil,0.516,healthy_crop,0.639,healthy_crop,0.369,0
49.5,2244,bare_soil,0.643,healthy_crop,0.667,bare_soil,0.415,0
49.5,2127,bare_soil,0.434,healthy_crop,0.52,healthy_crop,0.315,0
49.5,2080,bare_soil,0.471,healthy_crop,0.622,healthy_crop,0.369,0
49.5,1894,healthy_crop,0.475,stressed_crop,0.432,healthy_crop,0.475,0
49.5,1791,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
49.5,1661,bare_soil,0.405,bare_soil,0.519,bare_soil,0.545,1
49.5,1596,healthy_crop,0.447,healthy_crop,0.492,healthy_crop,0.517,1
49.5,1442,bare_soil,0.505,healthy_crop,0.582,healthy_crop,0.337,0
49.5,1393,healthy_crop,0.445,stressed_crop,0.441,healthy_crop,0.445,0
50.0,121031,healthy_crop,0.678,healthy_crop,0.951,healthy_crop,0.999,1
50.0,41297,healthy_crop,0.658,healthy_crop,0.872,healthy_crop,0.915,1
50.0,15690,healthy_crop,0.578,bare_soil,0.986,bare_soil,0.986,0
50.0,10845,healthy_crop,0.444,healthy_crop,0.447,healthy_crop,0.469,1
50.0,8690,healthy_crop,0.49,bare_soil,0.94,bare_soil,0.94,0
50.0,5136,bare_soil,0.472,bare_soil,0.849,bare_soil,0.892,1
50.0,3620,bare_soil,0.468,bare_soil,0.468,bare_soil,0.468,1
50.0,3067,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
50.0,2863,bare_soil,0.5,healthy_crop,0.405,bare_soil,0.276,0
50.0,2823,bare_soil,0.357,bare_soil,0.412,bare_soil,0.433,1
50.0,2797,bare_soil,0.478,stressed_crop,0.965,stressed_crop,0.965,0
50.0,2527,healthy_crop,0.45,stressed_crop,0.431,healthy_crop,0.45,0
50.0,2503,healthy_crop,0.515,healthy_crop,0.444,healthy_crop,0.541,1
50.0,2384,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
50.0,2338,bare_soil,0.548,stressed_crop,0.577,bare_soil,0.327,0
50.0,2009,stressed_crop,0.491,healthy_crop,0.426,stressed_crop,0.414,0
50.0,1969,healthy_crop,0.482,stressed_crop,0.552,healthy_crop,0.482,0
50.0,1818,bare_soil,0.451,bare_soil,0.451,bare_soil,0.451,1
50.0,1749,bare_soil,0.686,stressed_crop,0.527,bare_soil,0.387,0
50.0,1664,bare_soil,0.453,healthy_crop,0.766,healthy_crop,0.766,0
50.0,1484,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
