t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
6.7,5119,healthy_crop,0.704,healthy_crop,0.704,healthy_crop,0.704,1
6.7,4098,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
6.7,3934,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
6.7,3791,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
6.7,2877,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
6.7,2351,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
6.7,2159,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
6.7,1962,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
6.7,1667,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
6.7,1650,stressed_crop,0.537,stressed_crop,0.537,stressed_crop,0.537,1
6.7,1590,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
6.8,173241,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
6.8,136649,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
6.8,63814,healthy_crop,0.663,healthy_crop,0.663,healthy_crop,0.663,1
6.8,7905,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
6.8,7031,stressed_crop,0.476,stressed_crop,0.476,stressed_crop,0.476,1
6.8,5940,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
6.8,5783,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
6.8,4572,stressed_crop,0.446,stressed_crop,0.446,stressed_crop,0.446,1
6.8,4523,healthy_crop,0.7,healthy_crop,0.7,healthy_crop,0.7,1
6.8,3840,healthy_crop,0.619,healthy_crop,0.619,healthy_crop,0.619,1
6.8,2821,stressed_crop,0.466,stressed_crop,0.466,stressed_crop,0.466,1
6.8,2565,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
6.8,2541,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
6.8,2377,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
6.8,2197,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
6.8,2093,stressed_crop,0.517,stressed_crop,0.517,stressed_crop,0.517,1
6.8,1889,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
6.8,1779,drought_stress,0.498,drought_stress,0.498,drought_stress,0.498,1
6.8,1733,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
6.8,1724,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
6.8,1615,drought_stress,0.505,drought_stress,0.505,drought_stress,0.505,1
6.8,1577,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
6.8,1481,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
6.9,172691,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
6.9,126845,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
6.9,58882,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
6.9,10952,drought_stress,0.521,drought_stress,0.521,drought_stress,0.521,1
6.9,7959,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
6.9,5593,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
6.9,5568,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
6.9,5194,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
6.9,4885,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
6.9,4644,stressed_crop,0.446,stressed_crop,0.446,stressed_crop,0.446,1
6.9,4056,healthy_crop,0.695,healthy_crop,0.695,healthy_crop,0.695,1
6.9,3576,stressed_crop,0.456,stressed_crop,0.456,stressed_crop,0.456,1
6.9,3480,drought_stress,0.497,drought_stress,0.497,drought_stress,0.497,1
6.9,2988,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
6.9,2947,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
6.9,2936,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
6.9,2209,drought_stress,0.485,drought_stress,0.485,drought_stress,0.485,1
6.9,1905,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
6.9,1700,stressed_crop,0.508,stressed_crop,0.508,stressed_crop,0.508,1
6.9,1528,stressed_crop,0.457,stressed_crop,0.457,stressed_crop,0.457,1
6.9,1515,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
7.0,170581,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
7.0,129865,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
7.0,58785,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
7.0,12353,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
7.0,7421,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
7.0,7419,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
7.0,5634,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
7.0,5325,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
7.0,4895,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
7.0,4819,stressed_crop,0.446,stressed_crop,0.446,stressed_crop,0.446,1
7.0,4186,drought_stress,0.492,drought_stress,0.492,drought_stress,0.492,1
7.0,3509,healthy_crop,0.693,healthy_crop,0.693,healthy_crop,0.693,1
7.0,3283,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
7.0,3208,stressed_crop,0.529,stressed_crop,0.529,stressed_crop,0.529,1
7.0,2958,stressed_crop,0.517,stressed_crop,0.517,stressed_crop,0.517,1
7.0,2862,stressed_crop,0.469,stressed_crop,0.469,stressed_crop,0.469,1
7.0,2373,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
7.0,1558,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
7.0,1549,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
7.1,180998,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
7.1,133954,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
7.1,57395,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
7.1,11058,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
7.1,9520,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
7.1,6938,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
7.1,5557,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
7.1,4918,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
7.1,4866,stressed_crop,0.439,stressed_crop,0.439,stressed_crop,0.439,1
7.1,4192,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
7.1,3697,drought_stress,0.495,drought_stress,0.495,drought_stress,0.495,1
7.1,3479,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
7.1,2940,healthy_crop,0.691,healthy_crop,0.691,healthy_crop,0.691,1
7.1,2472,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
7.1,2354,drought_stress,0.501,drought_stress,0.501,drought_stress,0.501,1
7.1,2159,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
7.1,2046,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
7.1,1661,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
7.1,1473,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
7.1,1466,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
7.1,1442,stressed_crop,0.519,stressed_crop,0.519,stressed_crop,0.519,1
7.1,1406,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
7.1,1397,stressed_crop,0.549,stressed_crop,0.549,stressed_crop,0.549,1
7.2,182076,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
7.2,143361,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
7.2,55161,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
7.2,11316,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
7.2,6567,drought_stress,0.498,drought_stress,0.498,drought_stress,0.498,1
7.2,5966,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
7.2,5134,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
7.2,4762,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
7.2,4680,stressed_crop,0.529,stressed_crop,0.529,stressed_crop,0.529,1
7.2,4290,stressed_crop,0.44,stressed_crop,0.44,stressed_crop,0.44,1
7.2,3501,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
7.2,3280,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
7.2,2453,healthy_crop,0.693,healthy_crop,0.693,healthy_crop,0.693,1
7.2,2066,stressed_crop,0.547,stressed_crop,0.547,stressed_crop,0.547,1
7.2,2018,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
7.2,1649,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
7.2,1541,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
7.2,1497,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
7.2,1454,stressed_crop,0.466,stressed_crop,0.466,stressed_crop,0.466,1
7.3,180476,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
7.3,146665,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
7.3,56011,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
7.3,9304,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
7.3,6933,drought_stress,0.495,drought_stress,0.495,drought_stress,0.495,1
7.3,6197,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
7.3,4652,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
7.3,4470,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
7.3,4180,stressed_crop,0.442,stressed_crop,0.442,stressed_crop,0.442,1
7.3,3629,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
7.3,3348,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
7.3,3242,stressed_crop,0.469,stressed_crop,0.469,stressed_crop,0.469,1
7.3,2965,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
7.3,2389,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
7.3,2174,stressed_crop,0.45,stressed_crop,0.45,stressed_crop,0.45,1
7.3,2090,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
7.3,1989,healthy_crop,0.694,healthy_crop,0.694,healthy_crop,0.694,1
7.3,1592,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
7.3,1559,stressed_crop,0.537,stressed_crop,0.537,stressed_crop,0.537,1
7.3,1408,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
7.4,177796,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
7.4,144341,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
7.4,56575,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
7.4,11169,drought_stress,0.494,drought_stress,0.494,drought_stress,0.494,1
7.4,6035,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
7.4,5863,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
7.4,5294,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
7.4,4222,stressed_crop,0.496,stressed_crop,0.496,stressed_crop,0.496,1
7.4,3534,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
7.4,3490,stressed_crop,0.443,stressed_crop,0.443,stressed_crop,0.443,1
7.4,3418,stressed_crop,0.468,stressed_crop,0.468,stressed_crop,0.468,1
7.4,3117,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
7.4,3105,stressed_crop,0.464,stressed_crop,0.464,stressed_crop,0.464,1
7.4,2732,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
7.4,2485,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
7.4,2049,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
7.4,1846,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
7.4,1621,stressed_crop,0.549,stressed_crop,0.549,stressed_crop,0.549,1
7.4,1584,stressed_crop,0.445,stressed_crop,0.445,stressed_crop,0.445,1
7.4,1521,healthy_crop,0.692,healthy_crop,0.692,healthy_crop,0.692,1
7.5,176898,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
7.5,139973,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
7.5,57501,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
7.5,13028,drought_stress,0.494,drought_stress,0.494,drought_stress,0.494,1
7.5,7060,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
7.5,6834,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
7.5,6678,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
7.5,4824,healthy_crop,0.584,healthy_crop,0.584,healthy_crop,0.584,1
7.5,4243,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
7.5,3720,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
7.5,3696,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
7.5,3034,stressed_crop,0.466,stressed_crop,0.466,stressed_crop,0.466,1
7.5,3008,stressed_crop,0.445,stressed_crop,0.445,stressed_crop,0.445,1
7.5,2796,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
7.5,2608,healthy_crop,0.619,healthy_crop,0.619,healthy_crop,0.619,1
7.5,1692,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
7.5,1392,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
7.5,1382,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
7.5,1382,stressed_crop,0.503,stressed_crop,0.503,stressed_crop,0.503,1
7.6,174779,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
7.6,154965,drought_stress,0.523,drought_stress,0.523,drought_stress,0.523,1
7.6,56434,healthy_crop,0.647,healthy_crop,0.647,healthy_crop,0.647,1
7.6,9606,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
7.6,7927,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
7.6,6411,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
7.6,4979,stressed_crop,0.445,stressed_crop,0.445,stressed_crop,0.445,1
7.6,4586,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
7.6,3959,drought_stress,0.479,drought_stress,0.479,drought_stress,0.479,1
7.6,3122,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
7.6,2728,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
7.6,2565,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
7.6,1900,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
7.6,1573,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
7.6,1479,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
7.7,177844,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
7.7,161412,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
7.7,62834,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
7.7,9437,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
7.7,6070,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
7.7,4836,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
7.7,4796,stressed_crop,0.441,stressed_crop,0.441,stressed_crop,0.441,1
7.7,4676,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
7.7,2833,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
7.7,2662,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
7.7,2174,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
7.7,2081,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
7.7,1799,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
7.7,1610,drought_stress,0.496,drought_stress,0.496,drought_stress,0.496,1
7.8,174495,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
7.8,162610,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
7.8,63131,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
7.8,13142,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
7.8,9552,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
7.8,5299,stressed_crop,0.445,stressed_crop,0.445,stressed_crop,0.445,1
7.8,4224,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
7.8,2579,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
7.8,2319,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
7.8,1758,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
7.8,1715,stressed_crop,0.463,stressed_crop,0.463,stressed_crop,0.463,1
7.8,1668,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
7.8,1612,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
7.8,1484,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
7.8,1429,stressed_crop,0.433,stressed_crop,0.433,stressed_crop,0.433,1
7.8,1413,stressed_crop,0.529,stressed_crop,0.529,stressed_crop,0.529,1
7.9,168486,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
7.9,168294,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
7.9,64970,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
7.9,15274,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
7.9,9661,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
7.9,3104,stressed_crop,0.445,stressed_crop,0.445,stressed_crop,0.445,1
7.9,2987,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
7.9,2951,stressed_crop,0.446,stressed_crop,0.446,stressed_crop,0.446,1
7.9,2781,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
7.9,2073,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
7.9,2001,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
7.9,1809,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
7.9,1648,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
7.9,1526,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
7.9,1417,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
7.9,1384,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
8.0,171594,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
8.0,162485,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
8.0,65406,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
8.0,16767,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
8.0,10003,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
8.0,6382,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
8.0,3326,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
8.0,3144,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
8.0,2484,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
8.0,2130,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
8.0,1955,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
8.0,1905,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
8.0,1874,bare_soil,0.693,bare_soil,0.693,bare_soil,0.693,1
8.0,1738,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
8.1,172930,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
8.1,155458,healthy_crop,0.647,healthy_crop,0.647,healthy_crop,0.647,1
8.1,66582,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
8.1,18913,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
8.1,10048,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
8.1,2527,stressed_crop,0.45,stressed_crop,0.45,stressed_crop,0.45,1
8.1,2512,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
8.1,2486,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
8.1,2375,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
8.1,1896,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
8.1,1885,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
8.1,1844,stressed_crop,0.419,stressed_crop,0.419,stressed_crop,0.419,1
8.1,1809,bare_soil,0.684,bare_soil,0.684,bare_soil,0.684,1
8.1,1736,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
8.1,1645,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
8.1,1547,healthy_crop,0.646,healthy_crop,0.646,healthy_crop,0.646,1
8.1,1520,drought_stress,0.505,drought_stress,0.505,drought_stress,0.505,1
8.2,169647,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
8.2,152010,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
8.2,66995,healthy_crop,0.641,healthy_crop,0.641,healthy_crop,0.641,1
8.2,21011,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
8.2,10042,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
8.2,2544,stressed_crop,0.418,stressed_crop,0.418,stressed_crop,0.418,1
8.2,2462,stressed_crop,0.45,stressed_crop,0.45,stressed_crop,0.45,1
8.2,2432,stressed_crop,0.514,stressed_crop,0.514,stressed_crop,0.514,1
8.2,2415,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
8.2,2381,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
8.2,2157,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
8.2,1683,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
8.2,1654,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
