t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
48.1,5668,healthy_crop,0.488,disease_stress_vegetation,0.83,healthy_crop,0.488,0
48.1,5426,healthy_crop,0.624,stressed_crop,0.642,healthy_crop,0.624,0
48.1,4223,bare_soil,0.689,healthy_crop,0.807,healthy_crop,0.439,0
48.1,3464,healthy_crop,0.682,disease_stress_vegetation,0.892,healthy_crop,0.682,0
48.1,3280,healthy_crop,0.473,healthy_crop,0.521,healthy_crop,0.547,1
48.1,2840,bare_soil,0.532,healthy_crop,0.869,healthy_crop,0.869,0
48.1,2674,bare_soil,0.499,healthy_crop,0.745,healthy_crop,0.45,0
48.1,2644,bare_soil,0.515,disease_stress_vegetation,0.568,disease_stress_vegetation,0.339,0
48.1,2612,bare_soil,0.696,healthy_crop,0.587,bare_soil,0.382,0
48.1,2256,stressed_crop,0.496,disease_stress_vegetation,0.809,stressed_crop,0.496,0
48.1,2188,bare_soil,0.691,disease_stress_vegetation,0.486,bare_soil,0.395,0
48.1,1927,healthy_crop,0.445,healthy_crop,0.489,healthy_crop,0.513,1
48.1,1803,bare_soil,0.443,healthy_crop,0.467,healthy_crop,0.297,0
48.1,1763,healthy_crop,0.684,healthy_crop,0.698,healthy_crop,0.732,1
48.1,1750,bare_soil,0.69,healthy_crop,0.948,healthy_crop,0.948,0
48.1,1731,healthy_crop,0.476,disease_stress_vegetation,0.486,healthy_crop,0.476,0
48.1,1624,bare_soil,0.455,bare_soil,0.455,bare_soil,0.455,1
48.1,1613,stressed_crop,0.473,disease_stress_vegetation,0.844,stressed_crop,0.473,0
48.1,1538,bare_soil,0.69,disease_stress_vegetation,0.692,disease_stress_vegetation,0.37,0
48.1,1518,healthy_crop,0.441,healthy_crop,0.753,healthy_crop,0.791,1
48.1,1510,healthy_crop,0.468,healthy_crop,0.468,healthy_crop,0.468,1
48.1,1507,healthy_crop,0.628,healthy_crop,0.854,healthy_crop,0.896,1
48.1,1463,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
48.1,1443,bare_soil,0.6,healthy_crop,0.912,healthy_crop,0.912,0
48.1,1417,bare_soil,0.493,bare_soil,0.493,bare_soil,0.493,1
48.1,1414,bare_soil,0.444,healthy_crop,0.826,healthy_crop,0.826,0
48.1,1402,healthy_crop,0.485,disease_stress_vegetation,0.491,healthy_crop,0.485,0
48.2,69580,healthy_crop,0.649,disease_stress_vegetation,0.445,healthy_crop,0.649,0
48.2,46169,healthy_crop,0.648,healthy_crop,0.536,healthy_crop,0.68,1
48.2,39312,healthy_crop,0.508,stressed_crop,0.898,healthy_crop,0.508,0
48.2,17324,bare_soil,0.653,stressed_crop,0.78,stressed_crop,0.431,0
48.2,10934,healthy_crop,0.631,stressed_crop,0.528,healthy_crop,0.631,0
48.2,10238,bare_soil,0.442,disease_stress_vegetation,0.874,disease_stress_vegetation,0.874,0
48.2,8658,healthy_crop,0.447,healthy_crop,0.926,healthy_crop,0.973,1
48.2,8516,bare_soil,0.651,disease_stress_vegetation,0.926,disease_stress_vegetation,0.926,0
48.2,6161,bare_soil,0.352,healthy_crop,0.614,healthy_crop,0.614,0
48.2,5969,healthy_crop,0.6,healthy_crop,0.957,healthy_crop,1.0,1
48.2,5801,bare_soil,0.334,healthy_crop,0.732,healthy_crop,0.732,0
48.2,5237,healthy_crop,0.618,stressed_crop,0.647,healthy_crop,0.618,0
48.2,3663,healthy_crop,0.692,disease_stress_vegetation,0.862,healthy_crop,0.692,0
48.2,3547,bare_soil,0.543,disease_stress_vegetation,0.504,disease_stress_vegetation,0.296,0
48.2,3387,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
48.2,3213,bare_soil,0.522,healthy_crop,0.885,healthy_crop,0.885,0
48.2,2994,healthy_crop,0.48,healthy_crop,0.821,healthy_crop,0.862,1
48.2,2755,bare_soil,0.5,healthy_crop,0.768,healthy_crop,0.768,0
48.2,2641,bare_soil,0.702,healthy_crop,0.656,bare_soil,0.376,0
48.2,2512,bare_soil,0.308,healthy_crop,0.659,healthy_crop,0.659,0
48.2,2286,healthy_crop,0.614,healthy_crop,0.854,healthy_crop,0.897,1
48.2,2193,bare_soil,0.658,healthy_crop,0.543,bare_soil,0.363,0
48.2,2170,healthy_crop,0.625,disease_stress_vegetation,0.599,healthy_crop,0.625,0
48.2,2047,healthy_crop,0.705,healthy_crop,0.693,healthy_crop,0.74,1
48.2,1910,bare_soil,0.436,disease_stress_vegetation,0.419,disease_stress_vegetation,0.272,0
48.2,1899,stressed_crop,0.498,disease_stress_vegetation,0.683,stressed_crop,0.498,0
48.2,1836,healthy_crop,0.443,healthy_crop,0.496,healthy_crop,0.521,1
48.2,1735,bare_soil,0.689,healthy_crop,0.589,bare_soil,0.376,0
48.2,1715,bare_soil,0.31,healthy_crop,0.871,healthy_crop,0.871,0
48.2,1696,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
48.2,1598,bare_soil,0.457,bare_soil,0.457,bare_soil,0.457,1
48.2,1536,bare_soil,0.468,drought_stress,0.41,drought_stress,0.26,0
48.2,1535,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
48.2,1531,bare_soil,0.695,disease_stress_vegetation,0.742,disease_stress_vegetation,0.398,0
48.2,1421,stressed_crop,0.47,disease_stress_vegetation,0.838,stressed_crop,0.47,0
48.3,84442,healthy_crop,0.648,disease_stress_vegetation,0.43,healthy_crop,0.648,0
48.3,43492,healthy_crop,0.65,healthy_crop,0.732,healthy_crop,0.769,1
48.3,34825,healthy_crop,0.512,stressed_crop,0.755,healthy_crop,0.512,0
48.3,16384,bare_soil,0.637,stressed_crop,0.777,stressed_crop,0.434,0
48.3,10074,healthy_crop,0.447,healthy_crop,0.79,healthy_crop,0.83,1
48.3,8448,bare_soil,0.652,disease_stress_vegetation,0.844,disease_stress_vegetation,0.471,0
48.3,7352,bare_soil,0.33,disease_stress_vegetation,0.585,disease_stress_vegetation,0.585,0
48.3,6515,bare_soil,0.48,disease_stress_vegetation,0.747,disease_stress_vegetation,0.747,0
48.3,5472,bare_soil,0.349,healthy_crop,0.582,healthy_crop,0.388,0
48.3,5398,healthy_crop,0.617,stressed_crop,0.884,healthy_crop,0.617,0
48.3,4944,healthy_crop,0.609,healthy_crop,0.982,healthy_crop,1.0,1
48.3,4157,bare_soil,0.7,healthy_crop,0.591,bare_soil,0.382,0
48.3,3791,bare_soil,0.514,healthy_crop,0.815,healthy_crop,0.815,0
48.3,3743,healthy_crop,0.708,disease_stress_vegetation,0.909,healthy_crop,0.708,0
48.3,3592,healthy_crop,0.635,disease_stress_vegetation,0.785,healthy_crop,0.635,0
48.3,3543,bare_soil,0.673,healthy_crop,0.618,bare_soil,0.361,0
48.3,3026,healthy_crop,0.486,healthy_crop,0.773,healthy_crop,0.812,1
48.3,2727,bare_soil,0.5,healthy_crop,0.757,healthy_crop,0.757,0
48.3,2503,bare_soil,0.7,healthy_crop,0.515,bare_soil,0.396,0
48.3,2415,healthy_crop,0.706,healthy_crop,0.705,healthy_crop,0.741,1
48.3,2089,bare_soil,0.526,disease_stress_vegetation,0.754,disease_stress_vegetation,0.449,0
48.3,2082,stressed_crop,0.497,disease_stress_vegetation,0.594,stressed_crop,0.497,0
48.3,2081,bare_soil,0.491,healthy_crop,0.458,healthy_crop,0.282,0
48.3,2034,healthy_crop,0.614,healthy_crop,0.725,healthy_crop,0.761,1
48.3,1944,bare_soil,0.438,disease_stress_vegetation,0.458,disease_stress_vegetation,0.293,0
48.3,1906,healthy_crop,0.445,disease_stress_vegetation,0.562,healthy_crop,0.445,0
48.3,1893,bare_soil,0.693,healthy_crop,0.502,bare_soil,0.393,0
48.3,1798,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
48.3,1784,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
48.3,1705,stressed_crop,0.466,disease_stress_vegetation,0.735,stressed_crop,0.466,0
48.3,1664,bare_soil,0.69,healthy_crop,0.558,bare_soil,0.383,0
48.3,1660,bare_soil,0.472,bare_soil,0.472,bare_soil,0.472,1
48.3,1586,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
48.3,1414,healthy_crop,0.471,healthy_crop,0.471,healthy_crop,0.471,1
48.3,1396,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
48.4,97020,healthy_crop,0.653,stressed_crop,0.787,healthy_crop,0.653,0
48.4,40336,healthy_crop,0.653,stressed_crop,0.467,healthy_crop,0.653,0
48.4,25289,healthy_crop,0.535,disease_stress_vegetation,0.562,healthy_crop,0.535,0
48.4,16980,bare_soil,0.638,stressed_crop,0.837,stressed_crop,0.47,0
48.4,11073,bare_soil,0.645,stressed_crop,0.667,bare_soil,0.37,0
48.4,9496,healthy_crop,0.533,stressed_crop,0.652,healthy_crop,0.533,0
48.4,8491,healthy_crop,0.448,healthy_crop,0.897,healthy_crop,0.942,1
48.4,8427,bare_soil,0.332,disease_stress_vegetation,0.658,disease_stress_vegetation,0.658,0
48.4,8353,bare_soil,0.457,disease_stress_vegetation,0.511,disease_stress_vegetation,0.319,0
48.4,5344,healthy_crop,0.626,stressed_crop,0.713,healthy_crop,0.626,0
48.4,5118,healthy_crop,0.599,healthy_crop,0.98,healthy_crop,1.0,1
48.4,4352,bare_soil,0.504,healthy_crop,0.488,healthy_crop,0.295,0
48.4,4296,bare_soil,0.672,healthy_crop,0.869,healthy_crop,0.481,0
48.4,4249,bare_soil,0.69,healthy_crop,0.733,healthy_crop,0.394,0
48.4,3868,bare_soil,0.313,disease_stress_vegetation,0.494,disease_stress_vegetation,0.343,0
48.4,3027,healthy_crop,0.633,disease_stress_vegetation,0.897,healthy_crop,0.633,0
48.4,2640,bare_soil,0.5,healthy_crop,0.746,healthy_crop,0.451,0
48.4,2491,bare_soil,0.697,healthy_crop,0.633,bare_soil,0.375,0
48.4,2131,bare_soil,0.68,disease_stress_vegetation,0.6,bare_soil,0.369,0
48.4,1988,bare_soil,0.681,disease_stress_vegetation,0.625,bare_soil,0.368,0
48.4,1976,bare_soil,0.432,healthy_crop,0.454,healthy_crop,0.292,0
48.4,1841,bare_soil,0.462,healthy_crop,0.815,healthy_crop,0.815,0
48.4,1674,stressed_crop,0.498,disease_stress_vegetation,0.715,stressed_crop,0.498,0
48.4,1649,healthy_crop,0.438,disease_stress_vegetation,0.501,healthy_crop,0.438,0
48.4,1471,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
48.4,1449,bare_soil,0.509,bare_soil,0.509,bare_soil,0.509,1
48.4,1440,bare_soil,0.475,bare_soil,0.475,bare_soil,0.475,1
48.5,106287,healthy_crop,0.658,stressed_crop,0.737,healthy_crop,0.658,0
48.5,61430,healthy_crop,0.651,stressed_crop,0.88,healthy_crop,0.651,0
48.5,32238,healthy_crop,0.537,stressed_crop,0.765,healthy_crop,0.537,0
48.5,13981,bare_soil,0.33,disease_stress_vegetation,0.62,disease_stress_vegetation,0.62,0
48.5,13761,bare_soil,0.643,stressed_crop,0.848,stressed_crop,0.476,0
48.5,8693,bare_soil,0.448,disease_stress_vegetation,0.727,disease_stress_vegetation,0.727,0
48.5,5541,healthy_crop,0.643,stressed_crop,0.725,healthy_crop,0.643,0
48.5,5402,bare_soil,0.669,disease_stress_vegetation,0.869,disease_stress_vegetation,0.482,0
48.5,4374,bare_soil,0.487,healthy_crop,0.47,healthy_crop,0.289,0
48.5,3958,healthy_crop,0.446,healthy_crop,0.515,healthy_crop,0.541,1
48.5,3930,healthy_crop,0.703,disease_stress_vegetation,0.89,healthy_crop,0.703,0
48.5,3722,bare_soil,0.685,disease_stress_vegetation,0.656,bare_soil,0.365,0
48.5,2699,bare_soil,0.5,healthy_crop,0.746,healthy_crop,0.451,0
48.5,2624,bare_soil,0.581,bare_soil,0.581,bare_soil,0.581,1
48.5,2289,stressed_crop,0.474,disease_stress_vegetation,0.862,stressed_crop,0.474,0
48.5,2280,bare_soil,0.448,disease_stress_vegetation,0.512,disease_stress_vegetation,0.322,0
48.5,2199,bare_soil,0.68,disease_stress_vegetation,0.53,bare_soil,0.379,0
48.5,1919,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
48.5,1849,healthy_crop,0.494,disease_stress_vegetation,0.614,healthy_crop,0.494,0
48.5,1775,bare_soil,0.466,healthy_crop,0.74,healthy_crop,0.74,0
48.5,1637,bare_soil,0.679,healthy_crop,0.775,healthy_crop,0.422,0
48.5,1550,bare_soil,0.498,healthy_crop,0.654,healthy_crop,0.394,0
48.5,1519,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
48.5,1457,bare_soil,0.472,bare_soil,0.472,bare_soil,0.472,1
48.5,1447,bare_soil,0.442,healthy_crop,0.57,healthy_crop,0.358,0
48.5,1442,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
48.5,1414,healthy_crop,0.5,disease_stress_vegetation,0.747,healthy_crop,0.5,0
48.5,1399,bare_soil,0.522,bare_soil,0.522,bare_soil,0.522,1
48.6,87162,healthy_crop,0.677,stressed_crop,0.536,healthy_crop,0.677,0
48.6,60699,healthy_crop,0.653,stressed_crop,0.81,healthy_crop,0.653,0
48.6,27979,healthy_crop,0.541,stressed_crop,0.71,healthy_crop,0.541,0
48.6,18672,healthy_crop,0.556,stressed_crop,0.455,healthy_crop,0.556,0
48.6,13490,bare_soil,0.331,stressed_crop,0.474,stressed_crop,0.327,0
48.6,8879,bare_soil,0.446,disease_stress_vegetation,0.882,disease_stress_vegetation,0.882,0
48.6,8512,healthy_crop,0.595,stressed_crop,0.923,healthy_crop,0.595,0
48.6,7537,bare_soil,0.644,stressed_crop,0.809,stressed_crop,0.452,0
48.6,6816,bare_soil,0.688,stressed_crop,0.58,bare_soil,0.394,0
48.6,6346,bare_soil,0.612,stressed_crop,0.768,stressed_crop,0.435,0
48.6,4726,bare_soil,0.687,disease_stress_vegetation,0.659,bare_soil,0.365,0
48.6,4370,bare_soil,0.478,healthy_crop,0.434,healthy_crop,0.271,0
48.6,3826,healthy_crop,0.444,healthy_crop,0.638,healthy_crop,0.67,1
48.6,3559,healthy_crop,0.702,disease_stress_vegetation,0.872,healthy_crop,0.702,0
48.6,2893,bare_soil,0.677,healthy_crop,0.546,bare_soil,0.374,0
48.6,2631,bare_soil,0.5,healthy_crop,0.755,healthy_crop,0.755,0
48.6,2157,bare_soil,0.444,healthy_crop,0.46,healthy_crop,0.293,0
48.6,2058,stressed_crop,0.473,disease_stress_vegetation,0.631,stressed_crop,0.473,0
48.6,1934,bare_soil,0.605,healthy_crop,0.633,healthy_crop,0.355,0
48.6,1909,healthy_crop,0.486,disease_stress_vegetation,0.751,healthy_crop,0.486,0
48.6,1870,bare_soil,0.466,healthy_crop,0.635,healthy_crop,0.391,0
48.6,1772,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
48.6,1739,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
48.6,1609,bare_soil,0.692,healthy_crop,0.763,healthy_crop,0.411,0
48.6,1575,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
48.6,1484,bare_soil,0.538,bare_soil,0.538,bare_soil,0.538,1
48.6,1472,healthy_crop,0.507,disease_stress_vegetation,0.778,healthy_crop,0.507,0
48.7,88438,healthy_crop,0.673,stressed_crop,0.853,healthy_crop,0.673,0
48.7,55763,healthy_crop,0.654,stressed_crop,0.829,healthy_crop,0.654,0
48.7,33903,healthy_crop,0.556,stressed_crop,0.578,healthy_crop,0.556,0
48.7,18644,healthy_crop,0.554,disease_stress_vegetation,0.586,healthy_crop,0.554,0
48.7,14260,bare_soil,0.339,disease_stress_vegetation,0.574,disease_stress_vegetation,0.386,0
48.7,13751,bare_soil,0.654,stressed_crop,0.791,stressed_crop,0.438,0
48.7,8658,bare_soil,0.449,disease_stress_vegetation,0.86,disease_stress_vegetation,0.86,0
48.7,8194,bare_soil,0.646,stressed_crop,0.657,bare_soil,0.388,0
48.7,4798,healthy_crop,0.446,healthy_crop,0.609,healthy_crop,0.639,1
48.7,4671,bare_soil,0.681,disease_stress_vegetation,0.62,bare_soil,0.367,0
48.7,4367,bare_soil,0.479,bare_soil,0.479,bare_soil,0.479,1
48.7,3783,bare_soil,0.558,disease_stress_vegetation,0.596,disease_stress_vegetation,0.345,0
48.7,3157,healthy_crop,0.704,disease_stress_vegetation,0.846,healthy_crop,0.704,0
48.7,2576,bare_soil,0.5,healthy_crop,0.74,healthy_crop,0.447,0
48.7,1957,bare_soil,0.417,disease_stress_vegetation,0.436,disease_stress_vegetation,0.285,0
48.7,1902,stressed_crop,0.473,disease_stress_vegetation,0.797,stressed_crop,0.473,0
48.7,1790,bare_soil,0.466,healthy_crop,0.692,healthy_crop,0.426,0
48.7,1724,bare_soil,0.445,bare_soil,0.445,bare_soil,0.445,1
48.7,1649,healthy_crop,0.585,healthy_crop,0.585,healthy_crop,0.585,1
48.7,1629,healthy_crop,0.481,healthy_crop,0.481,healthy_crop,0.481,1
48.7,1610,bare_soil,0.69,bare_soil,0.69,bare_soil,0.69,1
48.7,1468,bare_soil,0.538,bare_soil,0.538,bare_soil,0.538,1
48.7,1422,healthy_crop,0.447,healthy_crop,0.447,healthy_crop,0.447,1
48.7,1418,bare_soil,0.425,bare_soil,0.425,bare_soil,0.425,1
48.7,1399,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
48.8,111727,healthy_crop,0.657,stressed_crop,0.834,healthy_crop,0.657,0
48.8,57351,healthy_crop,0.657,stressed_crop,0.922,healthy_crop,0.657,0
48.8,31423,healthy_crop,0.566,stressed_crop,0.679,healthy_crop,0.566,0
48.8,9005,bare_soil,0.646,stressed_crop,0.762,stressed_crop,0.422,0
48.8,8375,bare_soil,0.459,disease_stress_vegetation,0.888,disease_stress_vegetation,0.888,0
48.8,7345,healthy_crop,0.454,healthy_crop,0.656,healthy_crop,0.689,1
48.8,6674,bare_soil,0.654,disease_stress_vegetation,0.812,disease_stress_vegetation,0.451,0
48.8,5930,bare_soil,0.33,disease_stress_vegetation,0.721,disease_stress_vegetation,0.721,0
48.8,5877,bare_soil,0.342,healthy_crop,0.455,healthy_crop,0.313,0
48.8,4398,bare_soil,0.467,bare_soil,0.467,bare_soil,0.467,1
48.8,3878,bare_soil,0.692,disease_stress_vegetation,0.647,bare_soil,0.37,0
48.8,3811,bare_soil,0.568,healthy_crop,0.687,healthy_crop,0.397,0
48.8,3146,healthy_crop,0.509,disease_stress_vegetation,0.884,healthy_crop,0.509,0
48.8,2943,healthy_crop,0.707,disease_stress_vegetation,0.86,healthy_crop,0.707,0
48.8,2842,healthy_crop,0.448,healthy_crop,0.512,healthy_crop,0.538,1
48.8,2679,bare_soil,0.5,healthy_crop,0.768,healthy_crop,0.768,0
48.8,2455,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
48.8,2252,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
48.8,2052,stressed_crop,0.473,disease_stress_vegetation,0.829,stressed_crop,0.473,0
48.8,1916,bare_soil,0.41,healthy_crop,0.452,healthy_crop,0.296,0
48.8,1813,bare_soil,0.414,healthy_crop,0.8,healthy_crop,0.8,0
48.8,1619,bare_soil,0.466,healthy_crop,0.724,healthy_crop,0.724,0
48.8,1615,bare_soil,0.602,healthy_crop,0.583,healthy_crop,0.327,0
48.8,1611,healthy_crop,0.483,disease_stress_vegetation,0.913,healthy_crop,0.483,0
48.8,1584,bare_soil,0.669,disease_stress_vegetation,0.648,bare_soil,0.357,0
48.8,1492,bare_soil,0.438,healthy_crop,0.557,healthy_crop,0.351,0
48.8,1469,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
48.8,1446,stressed_crop,0.49,stressed_crop,0.49,stressed_crop,0.49,1
48.8,1409,bare_soil,0.532,bare_soil,0.532,bare_soil,0.532,1
48.9,93542,healthy_crop,0.672,stressed_crop,0.859,healthy_crop,0.672,0
48.9,55726,healthy_crop,0.656,stressed_crop,0.908,healthy_crop,0.656,0
48.9,27693,healthy_crop,0.564,stressed_crop,0.551,healthy_crop,0.564,0
48.9,19742,healthy_crop,0.568,disease_stress_vegetation,0.501,healthy_crop,0.568,0
48.9,9594,bare_soil,0.466,disease_stress_vegetation,0.965,disease_stress_vegetation,0.965,0
48.9,8722,healthy_crop,0.454,healthy_crop,0.658,healthy_crop,0.69,1
48.9,8341,bare_soil,0.644,stressed_crop,0.883,stressed_crop,0.497,0
48.9,5573,bare_soil,0.333,disease_stress_vegetation,0.702,disease_stress_vegetation,0.702,0
48.9,4329,bare_soil,0.476,bare_soil,0.476,bare_soil,0.476,1
48.9,4303,bare_soil,0.349,healthy_crop,0.44,healthy_crop,0.302,0
48.9,4255,bare_soil,0.686,healthy_crop,0.59,bare_soil,0.373,0
48.9,3654,bare_soil,0.561,bare_soil,0.561,bare_soil,0.561,1
48.9,3337,bare_soil,0.682,disease_stress_vegetation,0.702,disease_stress_vegetation,0.378,0
48.9,3297,bare_soil,0.675,disease_stress_vegetation,0.733,disease_stress_vegetation,0.397,0
48.9,2912,healthy_crop,0.502,disease_stress_vegetation,0.958,healthy_crop,0.502,0
48.9,2782,bare_soil,0.5,healthy_crop,0.756,healthy_crop,0.756,0
48.9,2694,healthy_crop,0.677,disease_stress_vegetation,0.869,healthy_crop,0.677,0
48.9,2480,bare_soil,0.688,disease_stress_vegetation,0.506,bare_soil,0.388,0
48.9,2215,bare_soil,0.69,disease_stress_vegetation,0.965,disease_stress_vegetation,0.965,0
48.9,2197,stressed_crop,0.482,disease_stress_vegetation,0.661,stressed_crop,0.482,0
48.9,2085,bare_soil,0.59,disease_stress_vegetation,0.412,bare_soil,0.339,0
48.9,1765,bare_soil,0.413,disease_stress_vegetation,0.451,disease_stress_vegetation,0.295,0
48.9,1734,healthy_crop,0.447,healthy_crop,0.447,healthy_crop,0.447,1
48.9,1647,bare_soil,0.455,healthy_crop,0.681,healthy_crop,0.422,0
48.9,1597,healthy_crop,0.468,disease_stress_vegetation,0.935,healthy_crop,0.468,0
48.9,1569,bare_soil,0.621,bare_soil,0.621,bare_soil,0.621,1
48.9,1566,bare_soil,0.45,healthy_crop,0.431,healthy_crop,0.275,0
48.9,1517,stressed_crop,0.478,disease_stress_vegetation,0.722,stressed_crop,0.478,0
48.9,1449,healthy_crop,0.439,disease_stress_vegetation,0.581,healthy_crop,0.439,0
48.9,1403,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
48.9,1401,bare_soil,0.673,disease_stress_vegetation,0.522,bare_soil,0.376,0
48.9,1388,bare_soil,0.529,bare_soil,0.529,bare_soil,0.529,1
48.9,1387,healthy_crop,0.547,healthy_crop,0.547,healthy_crop,0.547,1
49.0,108984,healthy_crop,0.645,stressed_crop,0.935,healthy_crop,0.645,0
49.0,55533,healthy_crop,0.655,stressed_crop,0.93,healthy_crop,0.655,0
49.0,19451,healthy_crop,0.559,disease_stress_vegetation,0.779,healthy_crop,0.559,0
49.0,10429,bare_soil,0.461,disease_stress_vegetation,0.955,disease_stress_vegetation,0.955,0
49.0,10020,bare_soil,0.648,stressed_crop,0.809,stressed_crop,0.45,0
49.0,7326,healthy_crop,0.452,healthy_crop,0.606,healthy_crop,0.636,1
49.0,4948,bare_soil,0.689,stressed_crop,0.856,stressed_crop,0.469,0
49.0,4924,bare_soil,0.341,disease_stress_vegetation,0.745,disease_stress_vegetation,0.745,0
49.0,4507,bare_soil,0.355,healthy_crop,0.572,healthy_crop,0.38,0
49.0,4505,healthy_crop,0.576,healthy_crop,0.576,healthy_crop,0.576,1
49.0,4281,bare_soil,0.673,disease_stress_vegetation,0.834,disease_stress_vegetation,0.459,0
49.0,3771,bare_soil,0.562,healthy_crop,0.516,bare_soil,0.309,0
49.0,3722,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
49.0,3244,bare_soil,0.674,healthy_crop,0.532,bare_soil,0.376,0
49.0,2852,bare_soil,0.5,healthy_crop,0.769,healthy_crop,0.769,0
49.0,2798,bare_soil,0.677,healthy_crop,0.622,bare_soil,0.364,0
49.0,2770,healthy_crop,0.503,disease_stress_vegetation,0.545,healthy_crop,0.503,0
49.0,2587,healthy_crop,0.662,disease_stress_vegetation,0.891,healthy_crop,0.662,0
49.0,2371,bare_soil,0.686,disease_stress_vegetation,0.911,disease_stress_vegetation,0.503,0
49.0,2326,bare_soil,0.691,disease_stress_vegetation,0.517,bare_soil,0.388,0
49.0,2295,stressed_crop,0.477,disease_stress_vegetation,0.814,stressed_crop,0.477,0
